1415.3695,-3910.4973,-5.0985003
1426.828,-3939.8008,-5.6845
1438.094,-3969.2415,-5.958
1433.7695,-4180.063,-6.457
1445.1455,-4209.63,-6.532
1423.587,-4420.3115,-7.0185
1393.8186,-4630.4727,-7.5099998
1405.2356,-4660.107,-7.9934998
1416.5295,-4689.943,-8.6205
1427.5546,-4719.752,-10.150499
1438.7966,-4749.4497,-13.629999
982.7961,-3548.5747,-15.793999
921.99866,-3393.9817,-19.4415
863.7699,-3236.1143,-24.7015
807.64246,-3075.1511,-29.838501
756.819,-2909.3325,-37.031
716.7345,-2738.4573,-43.952496
207.61601,-1479.1884,-51.6875
165.40099,-1305.6929,-60.378998
135.08351,-1128.803,-68.45699
134.72202,-1127.7229,-77.2455
134.251,-1126.5239,-86.0645
133.95448,-1125.135,-95.5375
149.09798,-942.0345,-105.540504
148.8855,-940.292,-115.39
181.345,-757.3306,-125.183495
222.21799,-574.8721,-134.95851
221.8475,-572.5635,-145.69499
221.6425,-570.12805,-155.866
221.73099,-567.4135,-165.775
221.6365,-564.636,-173.924
221.12549,-562.18445,-182.4595
220.80998,-559.164,-190.791
220.90549,-556.1185,-197.869
220.49748,-554.043,-202.95349
220.54549,-551.39606,-208.38501
220.14648,-549.31305,-212.8085
219.8855,-547.3225,-216.93501
219.97151,-545.10156,-220.71199
219.92598,-542.77905,-225.08951
219.5415,-540.632,-228.99551
219.257,-538.1965,-233.582
218.76201,-535.99097,-237.63249
323.665,-657.96045,-136.99452
800.0045,-1802.8918,-127.562515
1270.4619,-2929.14,-117.77301
1327.861,-3077.679,-108.004005
1381.963,-3227.5547,-97.274506
1435.765,-3374.6733,-86.96651
1481.8121,-3527.268,-76.01852
1527.0414,-3677.689,-64.88051
1564.785,-3832.8757,-54.179005
1598.9895,-3986.9219,-42.19899
1628.7971,-4145.15,-29.8625
1653.6836,-4301.238,-19.642
1652.597,-4300.0693,-23.234003
1668.2991,-4458.8774,-11.886499
1667.1418,-4456.421,-16.947495
1665.2961,-4454.3755,-21.805992
1663.8971,-4453.2554,-26.141994
1662.1248,-4451.475,-30.7665
1660.4202,-4450.092,-34.674496
1658.654,-4448.4795,-39.147
1551.558,-4323.1714,-147.66301
1072.5715,-3174.602,-165.95801
599.6745,-2045.0961,-184.155
539.426,-1893.3121,-202.55753
482.24298,-1740.8209,-221.09651
425.39102,-1590.8866,-239.83199
375.88,-1436.1951,-259.0815
327.173,-1283.8646,-278.408
620.151,-2320.7246,-278.407
581.6225,-2167.953,-298.72998
844.667,-3237.5916,-298.73248
814.9525,-3081.7246,-320.02798
901.533,-3227.9316,-303.799
993.7545,-3201.3665,-303.788
990.404,-3204.978,-308.5795
1121.8206,-3324.6348,-291.2505
1118.35,-3327.8665,-296.59198
1266.1084,-3434.0854,-279.1195
1263.1726,-3438.5435,-284.09802
1425.5869,-3531.2708,-266.317
1423.1484,-3535.9624,-271.365
1420.99,-3542.0618,-275.7985
1418.8545,-3547.1294,-280.873
1416.7804,-3552.3308,-285.8
1415.116,-3557.737,-290.8105
1413.4613,-3563.1973,-295.6275
1412.2999,-3568.6763,-300.1725
1411.1088,-3574.4812,-304.9415
1395.3954,-3829.852,-304.938
1440.3418,-4025.5461,-284.6235
1462.0125,-4249.4478,-284.6195
1510.221,-4446.838,-263.324
1465.344,-4497.44,-263.33148
1353.8284,-4371.8315,-290.1085
1399.9188,-4566.8657,-268.39703
1310.427,-4647.253,-268.39352
1311.334,-4651.2905,-273.63998
1208.79,-4745.3857,-273.64154
1209.471,-4749.0283,-278.897
1092.9729,-4857.403,-278.9005
1093.47,-4860.5645,-284.094
1094.031,-4863.6973,-289.435
1094.3044,-4866.4775,-294.56097
1094.7264,-4869.048,-299.81198
1094.9979,-4871.26,-304.899
1095.0809,-4873.5615,-310.0575
1095.0916,-4875.369,-315.25702
1095.074,-4876.964,-319.999
775.2155,-3434.4714,-349.5675
730.036,-3243.3354,-378.726
410.58853,-1797.4838,-408.32
362.43454,-1604.8721,-438.05206
317.02106,-1415.177,-467.9781
315.90753,-1413.9116,-471.2171
269.73553,-1223.2515,-501.27457
224.51701,-1031.126,-531.5995
223.3595,-1030.8125,-534.7145
174.733,-838.1449,-565.47705
173.8175,-837.7749,-568.30347
124.695496,-644.143,-599.39294
123.579994,-643.71655,-602.212
122.02899,-641.94006,-605.46155
120.834,-641.2135,-608.426
119.375,-640.46106,-611.511
117.887,-639.504,-614.76794
116.5215,-638.51355,-617.9979
115.114,-637.36957,-621.213
113.46,-635.853,-624.98645
112.210495,-634.83,-627.7875
110.463,-633.268,-631.39496
108.959496,-631.921,-634.47253
107.28398,-630.4571,-637.70105
105.696,-628.8915,-640.861
103.87899,-627.22107,-644.1665
101.98449,-625.242,-647.6825
100.25799,-623.36694,-651.01697
98.78499,-621.4105,-654.2185
97.32849,-619.548,-657.28107
95.59449,-617.084,-661.0775
94.154495,-614.92096,-664.202
92.47749,-612.3615,-667.82556
90.7605,-610.06,-670.95905
88.97199,-607.28894,-674.60004
87.3865,-604.817,-677.72253
85.79,-602.07996,-680.99207
83.8565,-599.1715,-684.489
81.9155,-596.2265,-687.87
80.10451,-593.536,-690.938
78.173004,-590.53,-694.38654
76.55101,-587.58057,-697.5125
74.45601,-584.257,-701.13904
72.418015,-581.29254,-704.24603
70.29701,-578.20447,-707.569
68.39201,-574.9865,-710.7785
66.4475,-571.93005,-713.942
64.533005,-568.411,-717.34314
61.981995,-564.60803,-721.06305
59.590492,-561.15,-724.5321
56.980995,-557.61707,-727.96204
54.685997,-554.26855,-731.21954
51.846497,-550.81903,-734.63104
49.257996,-546.97,-738.288
46.570496,-543.694,-741.4656
43.6545,-539.78796,-745.229
40.855,-536.67346,-748.245
38.2855,-533.1105,-751.57294
35.612,-529.68494,-754.7489
32.903,-525.9774,-758.17694
30.2495,-522.3754,-761.4225
27.309998,-518.7855,-764.83545
24.630499,-515.25397,-767.9895
22.060501,-511.47998,-771.50903
19.589499,-507.639,-774.98145
17.085001,-504.02457,-778.248
14.643001,-500.24008,-781.595
11.976501,-497.11655,-784.4565
9.677003,-493.80902,-787.4735
7.398001,-490.21844,-790.489
5.3250017,-486.82553,-793.40546
2.9079995,-483.0075,-796.6024
1.2744995,-479.47504,-799.48145
-0.5725001,-476.028,-802.2999
-2.2950003,-472.32397,-805.25946
-3.9935002,-468.8395,-807.93695
-5.5395,-464.79047,-811.1665
-7.2915,-460.9645,-814.08
-8.984499,-457.23846,-816.92053
-10.75,-453.40396,-819.765
-12.4555,-449.60352,-822.57306
-14.132498,-445.8305,-825.3875
-15.643,-442.3145,-828.00195
-17.342,-438.31552,-830.87244
-18.9525,-434.51505,-833.492
-20.5,-430.654,-836.3385
-22.227001,-426.65103,-839.17346
-23.869999,-422.493,-842.07947
-25.578999,-418.64053,-844.76697
-27.258,-414.8085,-847.46204
-29.053,-410.70303,-850.33856
-30.6435,-406.816,-853.0656
-32.545002,-402.7635,-855.883
-34.308502,-398.72003,-858.681
-36.087,-394.73254,-861.47156
-37.756504,-390.64053,-864.291
-39.640503,-386.63455,-867.08057
-41.462,-382.93903,-869.6375
-43.185,-378.97354,-872.5165
-44.745502,-375.0135,-875.291
