-66.938,-164.634,-188.67949
-73.082504,-181.906,-207.61699
-79.14651,-199.212,-226.54399
-85.17851,-216.64351,-245.3815
-91.18051,-234.207,-264.28198
-97.230515,-252.14201,-283.08197
-103.33501,-270.2005,-301.98947
-109.48952,-288.2905,-320.93747
-115.82301,-306.3405,-339.86597
-122.296005,-324.2385,-358.81348
-128.98701,-341.96002,-377.7725
-128.647,-343.83148,-377.886
-128.75351,-345.4975,-378.041
-129.27348,-346.65097,-378.23102
-130.20749,-347.4015,-378.32352
-131.523,-347.57352,-378.525
-133.168,-347.46,-378.6985
-135.2375,-347.12753,-378.8595
-137.67998,-346.55002,-379.081
-140.4,-345.70203,-379.31598
-143.32599,-344.507,-379.57895
-146.3955,-342.9205,-379.81952
-149.64348,-340.84955,-380.06445
-153.07349,-338.156,-380.35645
-156.64899,-334.87152,-380.65695
-160.4145,-330.93152,-380.99246
-164.4195,-326.5085,-381.194
-168.64551,-321.67548,-381.323
-173.035,-316.46155,-381.45697
-177.624,-311.10052,-381.52902
-182.28801,-305.72153,-381.5795
-187.10051,-300.38403,-381.58853
-191.9865,-295.12653,-381.583
-196.83801,-289.98703,-381.49103
-201.6665,-284.70804,-381.4515
-206.5295,-279.328,-381.2665
-211.382,-273.5535,-381.049
-216.2385,-267.3185,-380.791
-221.0915,-260.55597,-380.49847
-226.05298,-253.3645,-380.0395
-231.038,-246.05049,-379.5455
-236.21298,-238.84299,-379.01852
-241.55301,-231.86247,-378.474
-246.92798,-225.01797,-377.9365
-252.23947,-218.27151,-377.29947
-257.40448,-211.38998,-376.68347
-262.32748,-204.63553,-376.042
-267.0065,-198.09251,-375.4325
-268.91248,-190.47054,-375.499
-270.21902,-182.95401,-375.54498
-271.04602,-175.45502,-375.642
-271.299,-167.9455,-375.7785
-271.16003,-160.431,-375.879
-270.53452,-152.93251,-376.07303
-269.47504,-145.577,-376.23602
-267.90503,-138.299,-376.54602
-265.807,-131.1835,-376.81653
-263.2885,-124.438,-377.086
-260.35098,-118.197,-377.352
-256.9815,-112.407,-377.73502
-253.31702,-106.820496,-378.0915
-249.21504,-101.36549,-378.44855
-244.66902,-96.029495,-378.8175
-239.80753,-90.90299,-379.186
-234.698,-85.99599,-379.5805
-229.31198,-81.407486,-380.034
-223.76498,-76.881485,-380.4965
-218.05249,-72.397995,-380.9435
-214.48601,-69.3315,-380.78802
-211.1865,-66.297,-380.622
