-183.54251,-50.8135,-3.0049996
-200.8375,-54.816505,-9.1795
-217.48701,-58.877502,-15.908
-233.5675,-62.72,-23.293499
-249.21501,-66.599,-31.219
-264.7575,-70.6035,-39.231
-280.08203,-74.541,-47.579002
-295.21353,-78.529495,-56.159504
-310.17203,-82.502,-64.997505
-324.89554,-86.472,-74.122
-339.37454,-90.36549,-83.578
-335.24957,-88.071,-94.947
-330.76755,-85.876495,-106.0505
-326.1335,-83.81999,-118.4225
-321.17603,-81.917496,-130.894
-315.94403,-80.028496,-143.371
-310.55704,-78.631996,-156.20999
-305.1545,-77.240005,-169.46298
-299.79202,-76.3195,-177.38298
-294.63098,-75.301994,-184.8785
-289.76898,-74.6125,-191.54199
-285.2725,-74.162,-197.97299
-281.29703,-73.7185,-204.1225
-277.808,-73.5145,-209.89151
-274.5195,-73.454506,-215.425
-271.1065,-73.391,-221.17302
-267.654,-73.4785,-226.90152
-264.211,-73.675995,-232.64099
-260.7015,-74.00099,-238.475
-257.168,-74.39,-244.33652
-253.6,-74.946495,-250.13553
-250.07901,-75.676,-255.89502
-246.55249,-76.490005,-261.654
-242.98398,-77.449005,-267.35797
-239.42049,-78.61201,-272.9615
-235.81201,-79.95851,-278.4585
-231.92,-81.39551,-283.96152
-228.102,-82.807014,-289.21448
-224.0225,-84.07051,-294.45547
-219.731,-85.186005,-299.549
-215.60898,-86.190506,-304.341
-211.0275,-87.027,-309.11752
-206.408,-87.622505,-313.753
-201.7525,-88.115005,-318.1855
-197.16751,-88.627,-322.34003
-192.661,-89.041504,-326.249
-188.3065,-89.328,-329.8455
-184.00551,-89.4565,-333.16397
-179.918,-89.5005,-336.09247
-176.00552,-89.4875,-338.6735
-172.2655,-89.42,-340.93997
-168.614,-89.338005,-342.8705
-165.1625,-89.208,-344.4165
-161.8495,-89.111,-345.71802
-158.67598,-89.011,-346.76352
-155.7325,-88.828995,-347.61102
-153.1075,-88.532,-348.3145
-150.44548,-88.339005,-348.95303
-148.078,-88.2065,-349.399
-145.95302,-88.24349,-349.69
-143.66101,-88.329994,-350.02747
-141.76102,-88.5805,-350.03546
-139.91052,-89.112,-349.92844
-138.10352,-89.84151,-349.71945
-136.40851,-90.4615,-349.48944
-134.77853,-91.218,-349.21844
-133.22853,-92.156,-348.91998
-131.74702,-93.201004,-348.7105
-130.223,-94.4005,-348.558
-128.70102,-95.772995,-348.45447
-127.24251,-97.217995,-348.40198
-125.8585,-98.735,-348.3395
-124.47799,-100.3965,-348.292
-123.15499,-102.063,-348.28748
-121.89099,-103.8195,-348.287
-120.686485,-105.505005,-348.37097
-119.509995,-107.23149,-348.44
-118.352005,-109.020996,-348.5235
-117.164,-110.89,-348.6165
-115.9855,-112.7935,-348.6935
-114.835,-114.824,-348.788
-113.91899,-116.8895,-348.8795
-113.2675,-119.036514,-348.968
-112.902,-121.33052,-349.14948
-112.8715,-123.691,-349.3595
-113.20801,-125.974,-349.58798
-113.888,-128.199,-349.9195
-114.95799,-130.2665,-350.1945
-116.31899,-132.0925,-350.521
-118.011,-133.534,-350.84903
-120.0235,-134.81052,-351.10303
-122.31999,-135.6425,-351.43756
-125.01699,-136.15001,-351.71503
-127.74149,-136.1235,-352.0985
-130.62448,-135.7,-352.56006
-133.89299,-134.7335,-352.9355
-137.0365,-133.4155,-353.43304
-140.16447,-131.67949,-354.0025
-143.366,-129.3895,-354.66705
-146.65848,-126.47899,-355.36554
-149.90048,-122.978004,-356.04852
-152.8655,-118.776505,-356.77704
-155.37747,-113.7505,-357.5485
-157.40201,-107.79451,-358.228
-158.78001,-100.9655,-358.886
-159.655,-93.3565,-359.48047
-159.99352,-85.0495,-360.0345
-159.83252,-76.15749,-360.5715
-159.07701,-66.12799,-361.068
-157.87952,-55.76499,-361.52
-156.10101,-44.924496,-362.05048
-153.7225,-33.8145,-362.4745
-150.58351,-22.356998,-362.9595
-146.97101,-10.8344965,-363.26703
-142.6985,0.930003,-363.5525
-137.53,12.6385,-363.865
-131.97598,24.561499,-364.034
-125.92949,36.524498,-364.128
-119.2135,48.293,-364.13248
-111.8185,59.885498,-364.07748
-103.7855,71.255,-364.0135
-95.255005,82.312996,-363.9015
-85.7055,93.048996,-363.6855
-75.8085,103.1755,-363.48398
-65.76,112.5995,-363.26154
-55.372505,121.31899,-363.075
-44.733,129.3335,-362.86353
-33.7005,136.6985,-362.648
-22.506,142.6665,-362.44452
-10.918503,147.97751,-362.229
0.91999817,152.5045,-362.0265
12.889499,156.14551,-361.85602
24.801502,159.03401,-361.6975
36.723503,160.94551,-361.56003
48.244003,162.21152,-361.4415
59.348,162.88849,-361.31802
70.0325,163.00699,-361.23898
80.3965,162.7725,-361.222
90.40049,162.376,-361.1985
99.980995,161.754,-361.20248
109.16399,160.89499,-361.2065
118.01848,159.75099,-361.2475
125.918495,158.26749,-361.301
133.56949,156.63249,-361.40347
141.04198,154.97348,-361.4965
148.25148,153.19449,-361.60748
155.25497,151.38199,-361.68048
161.86649,149.4635,-361.781
168.16599,147.68701,-361.782
174.052,145.769,-361.857
179.5665,143.896,-361.91003
184.82251,142.1175,-361.93652
189.946,140.345,-361.97052
194.69101,138.89348,-362.00803
199.42152,137.4155,-361.99402
204.09201,135.85397,-361.98502
208.561,134.16998,-361.97302
212.81953,132.32799,-361.921
216.75302,130.1575,-361.8675
220.52202,127.64701,-361.825
223.94902,124.89352,-361.81952
227.09502,121.99101,-361.78705
229.84952,118.9615,-361.78403
232.2435,115.828995,-361.7585
234.273,112.598,-361.77103
236.05148,109.29099,-361.761
237.5955,105.954994,-361.7745
238.9855,102.61349,-361.79703
240.2535,99.128,-361.87
241.43701,95.799995,-361.8935
242.57303,92.535995,-361.9105
243.67252,89.362,-361.8955
244.5905,86.2385,-361.966
245.51848,83.144,-362.012
246.40149,80.107,-362.13004
247.374,77.14151,-362.2125
248.493,74.33401,-362.2645
249.67798,71.51701,-362.33347
251.0135,68.77151,-362.3615
252.38301,66.12401,-362.3995
253.8425,63.617504,-362.36652
255.30049,61.266003,-362.37003
256.887,58.991497,-362.3985
258.5565,56.863506,-362.40152
260.3705,54.821003,-362.37802
262.1915,52.935505,-362.34756
264.06848,51.163006,-362.31052
266.02148,49.447006,-362.27106
267.899,47.9105,-362.26352
269.7745,46.443504,-362.25653
271.574,45.1015,-362.26556
273.284,43.868,-362.32455
275.04648,42.778503,-362.29105
276.68298,41.843002,-362.29004
278.309,41.008003,-362.24902
279.75848,40.309,-362.26605
281.112,39.7405,-362.26953
282.38452,39.3845,-362.1845
283.363,39.1645,-362.18903
284.31702,38.981,-362.15503
285.184,38.824,-362.15753
286.04047,38.612995,-362.131
286.86,38.374,-362.07953
287.589,38.221996,-362.02
288.227,37.975502,-361.98
288.7675,37.6545,-361.9445
289.056,37.251,-361.931
289.08847,36.895,-361.901
288.88348,36.488503,-361.862
288.313,36.190002,-361.8825
287.486,35.967003,-361.924
286.3605,35.8705,-362.0055
284.96802,35.808002,-362.1635
283.31198,35.834,-362.3605
281.442,35.986,-362.5545
279.39648,36.266502,-362.7775
277.28848,36.647,-362.9835
275.13147,37.0035,-363.26102
273.12,37.43,-363.4775
271.07904,37.967003,-363.7265
269.02103,38.642006,-363.96503
266.905,39.408,-364.21902
264.7295,40.3015,-364.48898
262.549,41.351,-364.69598
260.313,42.486504,-364.96002
258.176,43.784996,-365.212
256.219,45.253498,-365.44952
254.398,46.8155,-365.6925
252.8,48.469,-365.9355
251.45097,50.079502,-366.1355
250.30649,51.672005,-366.28195
249.28499,53.185005,-366.41147
248.41849,54.664,-366.51996
247.80998,56.109,-366.53
247.3035,57.455505,-366.5495
247.031,58.717506,-366.48898
246.7865,59.806507,-366.466
246.57951,60.876503,-366.454
246.3665,61.87851,-366.447
246.12851,62.85801,-366.40997
245.858,63.787006,-366.386
245.5595,64.70601,-366.3765
245.257,65.61951,-366.343
244.91447,66.3645,-366.3825
244.60449,67.20049,-366.37048
244.19449,67.972,-366.39844
243.8075,68.754,-366.39496
243.44199,69.499,-366.3855
243.04202,70.215,-366.394
242.7175,70.9155,-366.372
242.35202,71.5745,-366.40802
242.12402,72.226,-366.40402
241.90251,72.88001,-366.38104
241.62802,73.486,-366.42703
241.384,74.09801,-366.43253
241.14001,74.681,-366.476
240.96602,75.2875,-366.504
240.72852,75.932495,-366.50952
240.55954,76.546,-366.4895
240.34299,77.159996,-366.51105
240.19247,77.758995,-366.52606
240.048,78.42,-366.515
239.87802,79.059494,-366.52252
239.65701,79.710495,-366.5965
239.52397,80.29201,-366.5705
239.40298,80.967,-366.5315
239.25798,81.57201,-366.53198
239.08195,82.20051,-366.5525
238.95499,82.90102,-366.51947
238.7465,83.62801,-366.55347
238.57251,84.356,-366.5375
238.27002,85.123505,-366.54047
237.97803,85.871506,-366.53546
237.68803,86.5945,-366.52548
237.42102,87.35451,-366.51498
237.13602,88.14949,-366.477
236.78752,88.904495,-366.481
236.50005,89.701004,-366.45648
236.15955,90.43749,-366.48846
235.8375,91.26399,-366.4765
235.45401,92.076996,-366.49997
235.15549,92.870995,-366.503
234.78447,93.727,-366.51996
234.52348,94.55499,-366.47995
234.09648,95.45049,-366.5285
233.67049,96.315994,-366.55798
233.229,97.209,-366.57248
232.807,98.061,-366.602
232.31848,98.9715,-366.61798
231.86899,99.831,-366.61697
231.39297,100.71849,-366.64697
231.01448,101.562996,-366.66196
230.6375,102.42949,-366.67548
230.28052,103.313,-366.68048
229.95352,104.1595,-366.70148
229.61201,105.052,-366.70148
229.2885,105.892494,-366.7045
229.00601,106.636986,-366.7345
228.68852,107.45449,-366.72
228.40152,108.15749,-366.756
228.186,108.8245,-366.735
227.92949,109.4375,-366.70953
227.78049,109.955505,-366.67
227.57297,110.4705,-366.63498
227.406,110.908,-366.63098
227.3095,111.32201,-366.607
227.2205,111.706505,-366.57748
227.14201,112.052505,-366.53497
227.1285,112.3125,-366.49548
227.07349,112.59599,-366.45547
227.03702,112.833496,-366.421
226.93301,113.065,-366.4105
226.858,113.305984,-366.3935
226.79753,113.512,-366.3735
226.74854,113.6995,-366.3185
226.65852,113.76549,-366.32654
226.57903,113.947,-366.29102
226.4405,114.150986,-366.31104
226.37497,114.33451,-366.29504
226.3035,114.581505,-366.2525
226.17148,114.8785,-366.2345
225.99948,115.215004,-366.25348
225.809,115.631996,-366.268
225.625,116.0735,-366.28146
225.43697,116.6205,-366.261
225.25647,117.2,-366.226
225.0195,117.815994,-366.24597
224.78647,118.50649,-366.24396
224.49597,119.15651,-366.26544
224.20398,119.87752,-366.29697
223.957,120.68501,-366.279
223.72,121.501,-366.28253
223.45999,122.3315,-366.285
223.17,123.170006,-366.3
222.81348,124.04551,-366.344
222.52998,124.95599,-366.3465
222.2385,125.8765,-366.347
221.9565,126.81901,-366.32297
221.649,127.736496,-366.35098
221.32649,128.66649,-366.3815
221.01851,129.59299,-366.438
220.70003,130.552,-366.4305
220.37251,131.48001,-366.47052
220.08,132.38498,-366.48453
219.7885,133.2395,-366.50302
219.4605,134.071,-366.52402
219.18901,134.9485,-366.476
218.8415,135.81499,-366.4585
218.495,136.759,-366.47952
218.20247,137.62999,-366.455
217.83447,138.508,-366.427
217.48001,139.37851,-366.3995
217.10251,140.247,-366.40002
216.75652,141.134,-366.3945
216.4385,142.031,-366.37506
216.0435,142.96552,-366.37854
215.658,143.891,-366.41852
215.27151,144.757,-366.4455
214.83098,145.7255,-366.4625
214.41599,146.673,-366.466
213.97351,147.61902,-366.46198
213.54448,148.5195,-366.52652
213.11299,149.4375,-366.53253
212.6445,150.4265,-366.532
212.2305,151.38051,-366.54703
211.751,152.36699,-366.6235
211.29099,153.303,-366.71298
210.8895,154.2805,-366.766
210.4865,155.1755,-366.845
210.049,156.1235,-366.91898
209.62248,157.04851,-367.00848
209.2045,158.0055,-367.04047
208.79602,158.9355,-367.06845
208.396,159.855,-367.09198
207.97751,160.786,-367.13052
207.61653,161.6475,-367.1575
207.21501,162.5545,-367.19302
206.8365,163.5165,-367.20206
206.51651,164.4755,-367.20502
206.15,165.409,-367.25507
205.83452,166.3365,-367.26
205.502,167.27849,-367.2525
205.17952,168.22699,-367.23798
204.80952,169.138,-367.264
204.37851,170.11949,-367.27704
203.9985,171.01299,-367.30853
203.60051,171.932,-367.313
203.1985,172.82399,-367.30353
202.7975,173.776,-367.2575
202.3865,174.676,-367.2335
201.96251,175.53549,-367.247
201.53252,176.38547,-367.29297
201.11401,177.26648,-367.30548
200.66702,178.13899,-367.33252
200.24251,178.98698,-367.35
199.79852,179.82948,-367.37048
199.393,180.60849,-367.36102
199.02351,181.3115,-367.39252
198.645,181.99051,-367.38
198.32352,182.65903,-367.31998
197.97902,183.27551,-367.28198
