178.77148,-239.349,-4.915
195.28499,-264.0645,-5.4014997
211.57597,-288.92252,-5.8865
227.38248,-313.959,-6.376
243.15198,-338.82852,-9.448999
258.8885,-364.26053,-9.9415
274.14996,-389.31302,-13.838501
289.70447,-414.875,-14.323502
304.42096,-439.9895,-19.753002
319.106,-465.781,-23.900002
333.7775,-491.66748,-27.654501
329.16953,-494.04047,-30.928
324.96353,-496.93353,-33.7405
320.67352,-499.59805,-37.7155
316.3745,-502.30402,-41.9595
312.59653,-504.684,-46.101
308.83353,-507.01392,-50.1175
304.8745,-509.26154,-54.936504
301.38,-511.0335,-60.640503
297.702,-512.90393,-66.353004
294.28598,-514.6465,-71.8935
291.036,-516.15845,-78.261
287.84894,-517.586,-84.662
285.07697,-518.8075,-91.215996
282.23053,-520.283,-94.91799
279.24002,-520.94403,-102.378
276.48853,-522.11005,-106.184
273.0445,-522.97906,-113.136
270.3735,-524.0985,-115.775
267.55203,-524.46106,-119.994
264.57904,-524.674,-124.69749
261.63452,-524.638,-129.5095
258.595,-524.3515,-135.1235
255.97751,-523.8495,-139.7115
253.431,-523.15155,-144.142
250.66751,-522.378,-148.889
248.20097,-521.2865,-153.837
246.00497,-519.96893,-158.29099
243.48946,-518.6915,-162.333
241.06247,-517.001,-166.9065
238.56648,-515.12244,-171.8075
235.96799,-513.32294,-176.08548
233.413,-511.3565,-180.55048
230.6805,-509.33994,-185.1355
227.97403,-507.03647,-190.38199
225.22751,-504.77603,-195.01598
222.4945,-502.40552,-200.075
219.83353,-499.633,-206.23499
217.16904,-497.06802,-211.87448
214.34848,-494.55948,-217.72697
211.64803,-492.091,-223.551
209.007,-489.77002,-229.46599
206.38103,-487.57147,-235.33902
203.6775,-485.56802,-241.259
200.7395,-483.72003,-247.3905
197.8205,-482.159,-253.3345
194.70999,-480.80356,-259.50653
191.5585,-479.64053,-265.70352
188.45149,-478.83896,-271.5725
185.574,-478.25043,-277.2525
182.721,-477.89893,-282.92053
179.99048,-477.69443,-288.6365
177.20547,-477.72992,-294.63553
174.58101,-477.9505,-300.5485
171.9815,-478.41803,-306.3295
169.47302,-479.34897,-311.7515
166.93903,-480.319,-317.73248
164.55252,-481.50204,-323.10602
162.09352,-482.67154,-328.5845
159.84601,-483.757,-333.8555
157.39001,-484.8155,-339.31198
154.867,-485.81952,-344.765
152.383,-486.88803,-349.976
149.703,-488.04605,-354.98502
147.18501,-489.09357,-359.88452
144.3285,-489.6815,-365.30603
141.3885,-490.16302,-370.627
138.3075,-490.529,-375.84952
135.11049,-490.67902,-381.1405
131.732,-490.72348,-386.332
128.2385,-490.64655,-391.456
124.778,-490.38705,-396.5405
121.3145,-489.9875,-401.2405
117.726,-489.38248,-405.95197
114.14,-488.71747,-410.47845
110.4745,-487.70197,-415.003
106.8855,-486.48248,-419.035
103.364,-485.073,-423.07202
99.8175,-483.5695,-427.03452
96.2275,-482.055,-430.8605
92.7155,-480.44452,-434.619
89.119995,-478.739,-438.37955
85.370995,-476.86652,-442.25397
81.684494,-474.68155,-446.35498
77.856995,-472.47256,-450.36652
74.231,-470.43353,-454.011
70.5535,-468.31802,-457.61752
66.908005,-466.14398,-461.17154
63.267498,-463.892,-464.6955
59.551502,-461.51898,-468.20148
55.941,-458.9395,-471.802
52.039997,-456.337,-475.35995
48.1765,-453.63153,-478.91547
44.278503,-450.82257,-482.479
40.198006,-447.80356,-486.1805
36.176003,-444.73004,-489.8435
31.9965,-441.62054,-493.4475
27.763998,-438.51407,-496.98047
23.4745,-435.33,-500.556
19.2115,-432.1045,-504.12997
14.951999,-428.877,-507.685
10.6445,-425.64697,-511.19052
6.349,-422.29898,-514.7614
2.1505015,-419.0005,-518.292
-2.1864986,-415.73895,-521.8275
-6.4889994,-412.40594,-525.38745
-10.742501,-409.06097,-528.943
-14.963501,-405.6745,-532.531
-19.2425,-402.30597,-536.11804
-23.4485,-399.05347,-539.627
-27.6625,-395.83148,-543.11304
-31.802002,-392.6355,-546.6115
-36.04,-389.476,-550.13
-40.230003,-386.338,-553.65106
-44.438004,-383.289,-557.1245
-48.682503,-380.2295,-560.6165
-52.792004,-377.133,-564.148
-56.955498,-374.21298,-567.6
-61.13801,-371.47797,-570.95807
-65.35651,-368.67197,-574.366
-69.45601,-365.91046,-577.77655
-73.4875,-363.1735,-581.19403
-77.456505,-360.585,-584.5045
-81.318504,-357.84747,-587.91345
-85.024506,-355.0895,-591.329
-88.608505,-352.4625,-594.726
-92.142,-349.917,-598.1035
-95.6205,-347.50153,-601.4144
-99.004,-345.07098,-604.738
-102.2495,-342.712,-608.0385
-105.36299,-340.33752,-611.40857
-108.4645,-338.07452,-614.7425
-111.4245,-335.792,-618.1266
-114.462,-333.5095,-621.46204
-117.34849,-331.2985,-624.7775
-120.11549,-329.06097,-628.143
-122.65049,-327.07697,-631.4255
-125.27449,-324.9055,-634.77747
-127.74149,-322.62897,-638.19
-130.03401,-320.38748,-641.6075
-132.322,-318.2245,-645.0085
-134.43951,-316.052,-648.41455
-136.4015,-313.937,-651.835
-138.409,-311.97455,-655.1265
-140.21599,-309.86902,-658.5045
-141.95349,-307.71402,-661.89246
-143.5235,-305.50153,-665.32605
-144.9255,-303.32602,-668.75995
-146.283,-301.11902,-672.3215
-147.53201,-298.96747,-675.77203
-148.657,-296.89996,-679.18054
-149.714,-294.6785,-682.6165
-150.623,-292.4425,-686.0505
-151.2025,-290.18597,-689.5255
-151.678,-287.8045,-693.0405
-152.0885,-285.54047,-696.47156
-152.587,-283.11047,-699.9131
-152.76799,-280.77597,-703.36304
-152.86499,-278.3725,-706.82904
-152.97998,-276.16797,-710.206
-153.09,-273.70197,-713.6336
-153.02798,-271.17603,-717.08704
-153.0295,-268.48798,-720.56146
-152.88449,-265.603,-724.098
-152.8035,-262.8895,-727.558
-152.7305,-260.15152,-731.01154
-152.69751,-257.43152,-734.4305
-152.6365,-254.60603,-737.872
-152.41252,-251.753,-741.1845
-152.22302,-248.87851,-744.6241
-152.12251,-245.946,-748.04407
-151.8555,-242.9895,-751.466
-151.6605,-240.04648,-754.8535
-151.49399,-237.11848,-758.21204
-151.261,-234.11145,-761.568
-150.994,-230.922,-764.966
-150.6515,-227.81998,-768.3665
-150.31601,-224.70451,-771.7765
-149.90802,-221.58249,-775.192
-149.52,-218.32352,-778.6255
-149.08,-215.12949,-782.04047
-148.771,-211.98051,-785.42053
-148.34149,-208.93152,-788.809
-147.9995,-206.0135,-792.17206
-147.50699,-202.99501,-795.5541
-147.0965,-199.926,-798.9185
-146.6015,-196.76999,-802.319
-146.12,-193.75002,-805.69495
-145.92448,-190.82402,-809.0075
-145.5445,-187.72852,-812.3745
-145.16148,-184.6135,-815.749
-144.88449,-181.4535,-819.131
-144.52097,-178.171,-822.55194
-144.30049,-174.926,-825.9409
-144.21349,-171.73499,-829.319
-144.227,-168.66948,-832.6471
-144.185,-165.4335,-835.99756
-144.16049,-162.13548,-839.33655
-144.2955,-158.66348,-842.681
-144.3305,-155.0585,-846.075
-144.325,-151.5605,-849.464
-144.388,-148.177,-852.8385
-144.6095,-144.68251,-856.19055
-144.73099,-141.20651,-859.556
-145.00699,-137.62901,-862.9385
-145.19798,-134.11351,-866.3205
-145.6045,-130.72,-869.63605
-146.004,-127.0355,-872.98895
-146.26599,-123.403,-876.36554
-146.7085,-119.7355,-879.708
-147.04898,-116.042496,-883.07196
-147.409,-112.214005,-886.58496
-147.883,-108.650986,-889.9069
-148.51599,-105.11,-893.1749
-148.909,-101.443,-896.47003
-149.13051,-97.783005,-899.8075
-149.574,-94.0785,-903.1081
-149.84299,-90.40199,-906.4274
-150.04349,-86.67349,-909.73694
-150.35701,-83.02699,-913.0
-150.75052,-79.258995,-916.2555
-151.1755,-75.434494,-919.5039
-151.4635,-71.7065,-922.7795
-151.90901,-67.86699,-926.006
-152.36452,-64.018486,-929.20886
-152.9125,-60.139996,-932.401
-153.353,-56.0935,-935.6279
-153.957,-52.200005,-938.8135
-154.4685,-48.2295,-942.0005
-154.90599,-44.273003,-945.2095
-155.5445,-40.2825,-948.3825
-156.168,-36.531,-951.38556
-156.7635,-32.532497,-954.55206
-157.03702,-28.480495,-957.799
-157.614,-24.596998,-960.9811
-158.27898,-20.708,-964.1536
-158.879,-16.963001,-967.3455
-159.63548,-13.221001,-970.53253
-160.4245,-9.709002,-973.71454
-161.406,-6.324502,-976.8625
-162.139,-2.844501,-980.0254
-162.765,0.7609994,-983.2129
-163.4435,4.5185,-986.3869
-163.86949,8.0225,-989.631
-164.31198,11.4135,-992.87244
-164.79749,14.830999,-996.09814
-165.38399,18.213,-999.2925
-165.7745,21.5565,-1002.5135
-166.2625,25.0065,-1005.72107
-166.827,28.4655,-1008.9
-167.3715,31.835499,-1012.09247
-167.9105,35.315002,-1015.26544
-168.525,38.703,-1018.44006
-169.0475,42.080498,-1021.6295
-169.63998,45.363503,-1024.8411
-170.2865,48.7575,-1028.0176
-170.87099,52.257507,-1031.1891
-171.57149,55.704002,-1034.352
-172.30348,59.02651,-1037.5176
-172.62498,62.59851,-1040.7312
-173.1955,65.94501,-1043.9497
-173.858,69.442505,-1047.0701
-174.4,72.7805,-1050.1471
-175.13101,76.2815,-1053.0881
-175.764,79.859,-1055.9249
-176.27249,83.442505,-1058.6489
-176.43451,86.89101,-1061.3154
-176.70601,90.3475,-1063.8359
-176.88351,93.62501,-1066.23
-176.9485,96.764015,-1068.4934
-176.812,99.817,-1070.6199
-176.59,102.57849,-1072.6604
-176.21,105.31699,-1074.5814
-175.98201,108.001,-1076.338
-175.437,110.576004,-1078.0076
-174.862,112.959496,-1079.5995
-174.2745,115.00499,-1081.1125
-173.581,116.986,-1082.5414
-172.8165,118.827,-1083.906
-172.18301,120.367004,-1085.2854
-171.642,121.804504,-1086.535
-170.97049,122.8745,-1087.7695
-170.66199,123.893005,-1088.8845
-170.32199,124.72649,-1089.938
-170.03748,125.2465,-1090.9425
-169.73752,125.552475,-1091.9249
-169.65599,125.91349,-1092.8254
-169.5735,126.0895,-1093.7014
-169.6015,126.3125,-1094.5203
-169.7745,126.38051,-1095.3119
-169.9785,126.354004,-1096.0989
-170.1585,126.311,-1096.8381
-170.39099,126.11849,-1097.5396
-170.6645,125.6985,-1098.2269
-171.083,125.381004,-1098.8322
