-24.943,-28.557999,-533.3505
-29.288502,-39.71,-599.22906
-34.7475,-48.421997,-665.68304
-39.6055,-55.562,-732.66656
-46.216,-64.4555,-799.57355
-52.301003,-72.2,-866.9715
-59.3625,-79.7875,-934.592
-65.040504,-88.582,-1002.506
-73.075,-96.737,-1070.565
-80.972,-105.395,-1138.8724
-87.067,-112.41649,-1207.8805
-97.70949,-137.746,-1270.49
-110.24349,-160.852,-1333.9811
-117.815994,-162.88852,-1338.8645
-124.8755,-161.11751,-1344.0769
-130.496,-162.42801,-1349.2069
-135.693,-162.25499,-1354.6418
-142.2035,-162.4035,-1359.9778
-150.012,-163.20651,-1365.057
-156.62752,-165.71051,-1370.1486
-163.47202,-167.5645,-1375.2327
-170.90152,-164.143,-1381.0247
-177.50252,-165.21053,-1386.251
-185.36151,-167.46552,-1391.2098
-191.037,-167.04851,-1396.7473
-198.8165,-168.09799,-1401.811
-205.3425,-168.176,-1407.145
-213.34952,-168.21701,-1412.3625
-219.92952,-168.9725,-1417.5656
-227.1055,-167.9035,-1422.8925
-235.502,-170.54,-1427.7201
-242.05801,-170.0305,-1433.133
-246.33452,-170.601,-1438.7076
-251.89803,-169.761,-1444.241
-256.2585,-171.9705,-1449.5369
-259.7645,-172.134,-1455.258
-266.3505,-172.33151,-1460.3384
-272.5645,-173.3635,-1465.2947
-277.33502,-168.6275,-1471.026
-282.017,-166.271,-1476.5176
-285.9425,-167.13849,-1481.7001
-289.47852,-168.08649,-1486.8855
-293.59253,-166.8425,-1492.1569
-296.1845,-164.18198,-1497.7985
-298.47104,-165.8055,-1502.9803
-300.62253,-165.582,-1509.8009
-303.07355,-166.10999,-1515.6969
-304.989,-166.45349,-1521.5969
-306.36102,-165.91849,-1527.6375
-308.46503,-166.299,-1533.3655
-310.19345,-164.321,-1539.3939
-311.479,-162.53401,-1545.438
-312.16046,-162.54149,-1551.3505
-313.5965,-163.07498,-1557.0286
-314.57953,-161.579,-1562.987
-318.0335,-163.40999,-1568.0725
-318.39948,-164.98798,-1573.812
-318.0235,-162.8705,-1580.0916
-317.663,-166.6335,-1585.7941
-318.6065,-170.251,-1591.1765
-319.0045,-168.53,-1597.2566
-319.169,-168.345,-1603.2151
-318.63647,-169.3085,-1609.1871
-319.2975,-171.8045,-1614.7589
-321.4525,-169.88602,-1620.514
-320.607,-170.4595,-1625.0835
-321.30798,-172.07248,-1629.966
-322.54648,-170.48201,-1635.1615
-323.14252,-171.0275,-1640.2789
-322.0135,-171.34097,-1645.7875
-323.086,-173.705,-1650.6221
-324.1415,-173.838,-1655.7416
-324.6305,-178.46799,-1660.4105
-325.50098,-179.3865,-1665.5309
-326.49152,-182.16751,-1670.4395
-327.8525,-180.3155,-1675.8037
-330.00604,-181.51602,-1680.697
-331.86603,-185.73701,-1685.3262
-333.38605,-186.9125,-1690.4193
-336.61703,-186.13351,-1695.3899
-339.25104,-189.639,-1700.0771
-342.64154,-189.962,-1704.9867
-345.9275,-189.4965,-1710.0608
-349.3855,-190.313,-1714.9902
-355.0485,-190.47598,-1719.4749
-359.60345,-189.99199,-1724.4203
-362.05548,-189.71848,-1729.8318
-364.921,-190.99849,-1735.334
-371.4715,-193.72,-1741.5938
-377.88397,-195.73299,-1747.1301
-381.599,-195.96947,-1753.448
-386.17902,-199.87248,-1759.1061
-392.00153,-198.1855,-1765.2324
-396.90204,-197.224,-1771.3685
-403.65253,-195.09251,-1777.1394
-407.45853,-196.52652,-1783.2744
-410.93854,-195.97401,-1789.6641
-416.54102,-194.24649,-1795.6816
-422.05502,-194.002,-1801.482
-425.817,-194.531,-1807.4968
-429.87347,-194.772,-1813.425
-435.47348,-197.97849,-1818.552
-440.86652,-199.4335,-1823.8655
-444.996,-200.53598,-1829.4541
-445.81802,-204.76599,-1835.3909
-449.3795,-207.0375,-1840.8148
-454.68646,-209.0345,-1845.749
-458.75497,-212.92802,-1850.376
-459.73798,-212.46548,-1854.4082
-461.51953,-213.78401,-1858.8789
-464.46646,-215.96,-1862.957
-466.629,-217.74951,-1867.2441
-470.05698,-219.58,-1871.1686
-471.64145,-226.295,-1874.9047
-471.42203,-231.36201,-1879.307
-474.559,-235.98401,-1882.7682
-477.04794,-240.99251,-1886.3457
-478.271,-245.8085,-1890.4769
-479.833,-248.77351,-1894.7865
-482.19598,-253.95699,-1898.5951
-484.12543,-257.629,-1902.6953
-487.10098,-260.4285,-1906.597
-488.28198,-263.2345,-1911.0295
-487.47803,-270.9635,-1915.0824
-490.96054,-274.1405,-1918.7805
-492.83002,-278.3565,-1923.0406
-493.07904,-281.5445,-1927.8416
-495.081,-285.13998,-1932.0725
-498.56006,-286.80096,-1936.2015
-500.40952,-290.48947,-1940.4619
-501.81598,-291.85602,-1945.1654
-502.72998,-295.2505,-1949.6625
-503.65796,-296.423,-1954.5032
-507.03848,-295.5565,-1959.0209
-507.91202,-298.977,-1963.7815
-508.643,-300.3195,-1968.8969
-510.41803,-301.479,-1973.763
-511.42603,-302.99448,-1978.5094
-514.0905,-305.424,-1982.7223
-512.77954,-305.7995,-1988.5101
-514.2886,-307.64703,-1995.1735
-512.95557,-309.40652,-2001.7458
-512.7886,-311.39752,-2007.9531
-516.50653,-310.05853,-2013.7717
-515.965,-309.34802,-2020.3871
-514.5615,-308.579,-2027.0912
-517.6435,-311.1855,-2032.1824
-518.512,-309.77548,-2038.4929
-518.6175,-313.08148,-2044.3464
-518.41,-315.78598,-2050.3188
-518.0499,-321.25998,-2055.8464
-519.44446,-320.874,-2061.8975
-520.19293,-321.694,-2067.8975
-518.4179,-324.52496,-2074.143
-518.55145,-325.1535,-2079.8599
-518.74396,-326.5145,-2085.295
-517.0475,-332.85098,-2090.091
-518.6854,-332.852,-2095.0054
-516.91705,-333.06448,-2100.5532
-518.8645,-334.4925,-2104.57
-517.62756,-336.66046,-2107.2852
-517.095,-338.6005,-2110.6543
-518.3075,-340.0605,-2113.601
-517.35297,-340.308,-2117.1807
-516.31555,-342.67004,-2120.4414
-520.1011,-341.89154,-2122.7114
-517.14856,-342.7785,-2126.2617
-518.6555,-344.8985,-2128.2993
-515.17755,-347.33847,-2131.2493
-513.2945,-347.6955,-2133.8406
-514.4774,-347.46347,-2135.593
-514.40643,-351.95197,-2136.5835
-514.6725,-355.62094,-2137.4624
-516.5325,-355.42697,-2138.4062
-518.302,-357.13446,-2138.9487
-519.037,-355.29547,-2140.2114
-519.5315,-351.25348,-2141.976
-519.034,-351.41397,-2143.143
-518.2525,-353.97348,-2143.935
-520.56903,-354.4015,-2144.167
-522.66345,-354.8735,-2144.3628
-523.947,-355.423,-2144.592
-522.615,-356.149,-2145.2993
-521.67395,-361.625,-2144.817
-522.84546,-360.054,-2145.039
-522.229,-366.98102,-2145.3855
-523.8765,-364.0775,-2145.478
-521.933,-365.11353,-2145.8176
-523.505,-365.42303,-2145.412
-525.10645,-365.55252,-2145.0571
-525.26294,-364.549,-2145.2268
-524.9784,-361.07352,-2145.9631
-523.64996,-359.28702,-2146.691
-521.5524,-363.80753,-2146.5398
-520.78845,-362.14603,-2147.181
-520.024,-364.1145,-2147.2559
-519.3695,-364.63397,-2147.5083
-521.285,-365.943,-2147.0288
-523.93695,-364.034,-2146.9724
-522.93945,-363.54196,-2147.6323
-521.67444,-363.42398,-2148.2798
-524.06396,-358.929,-2148.7202
-527.0189,-358.111,-2148.4956
-530.199,-351.2995,-2149.3853
-533.9176,-351.31445,-2148.8323
-533.729,-348.49695,-2148.689
-536.69104,-350.22495,-2148.1414
-536.2085,-349.2265,-2148.9204
-538.391,-347.07098,-2149.2632
-542.64404,-346.063,-2148.8953
-545.9585,-343.20648,-2149.067
-548.4895,-342.207,-2149.1985
-551.7485,-341.609,-2149.058
-557.0919,-337.26498,-2149.0334
-560.56195,-336.8165,-2148.749
-563.96497,-334.49902,-2148.7847
-566.37946,-334.4295,-2148.8
-568.76044,-332.744,-2148.9673
-572.4825,-334.5735,-2148.1985
-573.32794,-337.159,-2148.074
-578.15045,-330.39655,-2148.339
-577.85,-334.74802,-2148.2642
-581.8129,-333.5455,-2147.838
-585.18805,-332.0445,-2147.6604
-566.884,-285.2455,-2148.4565
-554.93896,-235.85599,-2148.059
-557.14246,-229.64151,-2148.7363
-562.001,-226.14902,-2148.4536
-563.957,-223.104,-2148.8408
-567.17944,-221.3435,-2148.6465
-571.0109,-220.70247,-2148.0564
-572.2101,-218.49997,-2148.517
-575.1375,-215.425,-2148.564
-578.70844,-212.481,-2148.3699
-581.043,-209.6385,-2148.5845
-584.65656,-208.26001,-2148.184
-588.42053,-202.30301,-2148.496
-588.50903,-199.65201,-2149.31
-591.069,-195.12752,-2149.655
-595.445,-187.59152,-2149.9644
-598.9225,-185.06052,-2149.6516
-602.8325,-178.0545,-2150.0068
-603.32947,-178.731,-2150.2395
-606.72546,-173.96701,-2150.225
-626.838,-217.03952,-2150.3938
-644.2865,-260.871,-2151.0605
-645.584,-261.275,-2151.1335
-649.5815,-257.877,-2150.8035
-654.3825,-255.50847,-2150.1414
-654.69696,-253.4025,-2150.851
-656.41943,-249.00449,-2151.3457
-660.93,-244.86899,-2151.0034
-662.1465,-243.05449,-2151.379
-663.29297,-238.5595,-2152.0288
-665.7115,-235.51302,-2152.1184
-668.21454,-229.65103,-2152.3757
-673.742,-227.20251,-2151.375
-676.54407,-223.13,-2151.411
-675.4691,-222.07951,-2152.33
-678.5586,-216.36052,-2152.2595
-679.55505,-213.6805,-2152.6284
-681.0021,-211.17603,-2152.8765
-681.51,-206.08603,-2153.8025
-682.642,-204.30502,-2154.001
-684.08246,-199.43102,-2154.4028
-687.62695,-193.74854,-2154.1333
-690.4674,-192.07253,-2153.7393
-689.1749,-187.32352,-2154.8264
-689.85,-183.60951,-2155.2485
-691.60583,-178.302,-2155.524
-691.62036,-176.44852,-2155.949
-692.0469,-175.669,-2156.1248
-694.6439,-168.96048,-2156.0308
-696.1409,-169.0535,-2155.75
-697.5885,-165.82799,-2155.7837
-698.32,-168.44199,-2155.5596
-697.9904,-167.93948,-2155.9426
-700.06604,-167.15349,-2155.5386
-704.26556,-163.94598,-2154.6892
-705.02155,-165.4885,-2154.4968
-705.4345,-167.22949,-2154.3442
-705.86053,-169.5795,-2154.079
-707.6426,-168.015,-2153.7576
-706.3251,-165.76999,-2154.436
-707.848,-164.96451,-2154.0906
-708.0535,-166.67001,-2153.986
-707.262,-166.753,-2154.3047
-709.755,-167.7475,-2153.501
-707.348,-171.30798,-2154.0142
-707.2965,-170.236,-2154.148
-707.82196,-169.592,-2154.0566
-708.714,-168.16647,-2153.9146
-708.95654,-173.14499,-2153.5244
-707.566,-170.09248,-2154.228
-705.9706,-171.73898,-2154.632
-705.22156,-167.746,-2155.187
-704.81006,-164.6335,-2155.5474
-705.8121,-165.017,-2155.1685
-705.103,-163.1695,-2155.545
-702.6421,-163.5455,-2156.3228
-704.4971,-161.24849,-2155.8525
-705.18555,-157.1685,-2155.9946
-705.90704,-155.35698,-2155.897
-707.3015,-155.83699,-2155.409
-707.79095,-157.72049,-2155.1128
-708.7615,-157.626,-2154.7727
-709.5755,-156.4285,-2154.5942
-709.369,-157.6105,-2154.583
-713.381,-155.59451,-2153.4478
-711.166,-165.874,-2152.9539
