203.85849,-65.052,13.170001
226.5955,-70.8485,4.4460015
249.502,-75.7105,-5.289499
272.194,-80.40501,-15.601999
294.916,-84.92551,-25.969501
317.538,-89.317505,-36.652504
339.9375,-93.511505,-47.701
362.061,-97.614006,-59.0695
384.221,-101.69801,-70.243
406.16702,-105.540016,-81.770996
428.02353,-109.28052,-93.378494
431.30502,-107.375015,-108.065506
434.36298,-105.6865,-122.9885
435.99496,-103.65751,-138.2305
437.198,-100.6935,-153.958
438.1645,-97.1495,-169.71799
438.62604,-92.9775,-185.75899
438.47852,-88.2265,-193.68549
437.17902,-83.39299,-210.2845
434.93,-79.1725,-227.38602
432.25195,-75.423996,-233.95752
429.30243,-71.984,-239.12349
426.02045,-69.455,-243.51999
422.86847,-66.9125,-247.455
419.45343,-64.279495,-251.731
415.96646,-61.628002,-255.95752
412.63403,-58.98651,-259.9335
409.503,-56.33601,-263.74
406.21503,-53.5375,-267.96198
402.9825,-50.930504,-272.07297
399.71854,-48.204002,-276.312
396.4995,-45.4975,-280.4715
393.0985,-42.874996,-284.72598
389.6075,-40.319496,-288.87997
385.95453,-37.861,-293.02997
382.07703,-35.6155,-297.1925
377.96454,-33.5545,-301.3425
373.657,-31.658499,-305.44153
369.25897,-29.913004,-309.351
364.61652,-28.429499,-313.30453
359.83054,-27.0745,-317.15253
354.6735,-25.8785,-321.04153
349.5495,-24.650497,-324.80252
344.34747,-23.511995,-328.58603
339.1735,-22.560999,-332.10602
333.9925,-21.710999,-335.49103
328.658,-20.992,-338.906
323.2015,-20.282001,-342.3355
317.6795,-19.580502,-345.6835
312.09802,-18.8875,-348.91602
306.3735,-18.2815,-352.06
300.61902,-17.646502,-355.01752
295.00952,-17.02,-357.70953
289.5655,-16.257502,-360.264
284.388,-15.357501,-362.73502
279.38846,-14.261,-365.14102
274.69397,-12.85,-367.42398
270.28998,-11.165499,-369.55298
266.11047,-9.253499,-371.58997
262.106,-7.057499,-373.61847
258.36996,-4.550499,-375.50348
255.01697,-1.9049994,-377.17148
251.767,0.8765005,-378.65198
248.5915,3.7454998,-379.93646
245.55249,6.6435003,-381.08698
242.65152,9.617001,-382.11798
239.90402,12.6485,-383.05902
237.3215,15.6655,-383.81448
234.84451,18.647,-384.433
232.58003,21.663002,-384.88953
230.52701,24.612001,-385.2605
228.5835,27.5975,-385.6815
226.7885,30.529501,-386.1175
225.075,33.425,-386.48898
223.4355,36.258,-386.80948
221.8925,39.0145,-387.009
220.436,41.6865,-387.148
219.128,44.296,-387.2265
