126.81899,181.8865,36.364998
142.357,200.8055,40.5865
158.8725,220.147,33.510998
175.566,239.5365,25.612
192.38799,258.9415,17.0785
209.56499,278.098,7.7660003
226.971,297.6055,-1.4364998
244.63449,316.95898,-11.4695
262.6085,336.4075,-21.682001
280.77548,355.96948,-32.186
299.22897,375.46,-43.054
308.78696,378.522,-56.980003
317.5735,380.83652,-71.654495
325.03598,382.49353,-87.1945
331.56396,383.21954,-103.815
338.02097,383.5255,-120.56699
344.18747,383.74054,-138.33849
350.19803,383.65054,-155.746
356.0075,383.32098,-174.087
361.845,382.4155,-193.09799
367.55902,381.344,-212.549
373.03302,380.0795,-232.5415
377.86902,378.44348,-241.4615
382.99152,376.6265,-249.82251
388.20297,374.91748,-257.8725
393.39496,373.4875,-265.37103
398.7375,371.89252,-273.01303
404.05695,370.63498,-279.9645
409.386,369.22647,-286.982
414.49496,367.79596,-294.1745
419.323,366.68295,-301.22952
423.9965,365.22845,-308.7665
428.4265,364.11298,-315.8465
432.86554,362.68048,-323.035
437.0075,361.40997,-329.685
440.736,360.00595,-336.4095
444.21802,358.45096,-342.86398
447.139,356.68347,-349.406
449.50497,354.843,-355.77597
451.36948,352.94553,-361.73398
452.53204,350.81003,-367.72946
453.06403,348.46002,-373.42645
452.89444,345.54254,-379.20648
451.94003,342.28247,-384.97897
450.36505,338.38303,-390.73648
448.16852,333.95703,-396.46298
445.18198,328.8245,-402.45294
441.562,323.05402,-408.55298
437.27246,316.7985,-414.69598
432.198,309.565,-420.909
426.5805,301.7105,-427.201
420.52148,293.594,-433.097
413.96396,284.96002,-439.07495
406.78198,276.24103,-444.89102
398.9715,267.19354,-450.7845
390.728,257.96704,-456.565
382.09848,248.51201,-462.3125
373.02847,238.86751,-468.10693
363.56247,229.1335,-473.89893
353.869,219.18399,-479.6809
343.78156,209.10701,-485.47598
333.48706,198.85751,-491.29297
323.01703,188.517,-497.0565
312.33902,178.0145,-502.84546
301.081,166.7355,-508.81403
289.74554,155.1,-514.7965
278.41,143.13152,-520.71106
267.073,130.73453,-526.57306
255.74849,118.042015,-532.367
244.78047,105.49752,-537.843
233.88547,92.645,-543.25745
223.0175,79.61898,-548.59546
212.14299,66.50298,-553.9445
201.30649,53.206493,-559.309
190.541,39.793488,-564.75305
179.95749,26.2365,-570.235
169.537,12.589997,-575.78455
159.47601,-1.3019997,-581.2835
149.626,-15.422499,-586.85
140.04102,-29.7365,-592.488
130.917,-44.294502,-598.153
122.053505,-59.1065,-603.86896
113.5515,-74.083496,-609.669
105.39299,-89.115005,-615.5205
97.987495,-103.6345,-621.1945
90.94899,-118.0485,-626.9765
84.270485,-132.38249,-632.85547
78.059,-146.55449,-638.876
72.21749,-160.71698,-644.97644
66.91899,-174.8645,-651.1965
62.353497,-189.1285,-657.4279
58.705498,-204.32051,-663.9725
55.810497,-219.65152,-670.56946
53.617004,-235.15451,-677.1255
52.143505,-250.63802,-683.68695
51.4105,-266.08954,-690.1745
51.219,-281.50803,-696.624
51.43,-296.64102,-703.14545
52.177002,-311.43854,-709.6295
53.269997,-325.87152,-716.045
54.6115,-339.83405,-722.38245
56.3005,-353.248,-728.6449
58.1585,-366.05402,-734.80096
60.247505,-378.37,-740.8579
62.611504,-389.848,-746.9674
65.062004,-400.9645,-752.90497
67.775,-411.2355,-758.897
70.574,-420.9455,-764.829
73.485,-430.049,-770.68604
76.4065,-438.45206,-776.55206
79.351,-446.16348,-782.4
82.0385,-452.35498,-787.95154
84.835495,-458.12354,-793.34247
87.7975,-463.16504,-798.76794
90.749504,-467.6845,-804.129
93.7805,-471.77603,-809.41046
96.967,-475.4615,-814.6134
100.323006,-478.88907,-819.64453
103.724014,-481.94653,-824.6315
107.347496,-484.59448,-829.629
111.19551,-487.15802,-834.5109
115.20601,-489.50446,-839.3561
119.3925,-491.64297,-844.2609
123.59352,-493.53302,-849.21155
127.79152,-495.357,-854.1001
131.91249,-496.79703,-859.09454
135.70798,-498.27002,-863.98206
139.35098,-499.43857,-868.887
142.87798,-500.36005,-873.8115
146.39398,-501.12646,-878.6415
149.56699,-501.6255,-883.557
152.60599,-502.00946,-888.4285
155.34099,-502.06943,-893.41956
157.552,-502.16147,-898.3716
159.7495,-502.09146,-903.3055
161.5455,-501.69595,-908.39
163.07501,-501.16595,-913.5236
164.328,-500.41202,-918.783
165.37001,-499.53403,-924.1126
166.04851,-498.68652,-929.4321
166.5135,-497.3195,-934.9847
167.00851,-495.8295,-940.58203
167.20702,-494.29303,-946.20654
167.375,-492.816,-951.80597
167.643,-491.39853,-957.379
171.31,-487.49203,-991.04553
175.37502,-483.38605,-1024.4304
179.37051,-479.27954,-1057.5449
183.6135,-475.28497,-1090.3604
187.54999,-471.31293,-1122.9745
191.597,-467.37598,-1155.2664
195.425,-463.30347,-1187.3745
199.337,-459.33847,-1219.1215
203.53151,-455.15146,-1250.6282
207.309,-450.84146,-1281.9371
211.42703,-446.74854,-1312.8536
215.39401,-442.6635,-1343.5446
219.35051,-438.7995,-1373.9417
223.5435,-435.22403,-1404.7601
227.55551,-431.28802,-1434.6276
231.79602,-427.44952,-1464.1556
235.7555,-423.777,-1493.4202
239.92245,-420.1745,-1522.365
244.137,-416.52652,-1551.0466
247.972,-412.98853,-1579.4778
248.65201,-411.8095,-1579.5422
248.89648,-410.88654,-1579.6221
249.21997,-409.96548,-1579.7341
249.19296,-409.211,-1579.8335
249.69795,-408.43802,-1579.8501
250.19897,-407.8615,-1579.8474
250.73799,-407.40704,-1579.864
251.09799,-406.9815,-1579.928
251.51501,-406.49304,-1580.0364
252.22502,-406.561,-1579.9874
252.7605,-406.46298,-1580.048
253.24002,-406.404,-1580.1292
253.85446,-406.29047,-1580.2001
254.55746,-406.13644,-1579.4521
255.48698,-406.48444,-1579.4282
256.1715,-406.96448,-1579.4127
257.31052,-407.4635,-1579.3855
258.311,-408.25397,-1579.3475
259.102,-409.2025,-1579.3881
260.37802,-410.55298,-1579.295
261.19153,-412.027,-1579.321
262.3005,-413.6665,-1579.2976
263.616,-415.75153,-1579.1711
265.195,-417.673,-1579.1051
266.57397,-419.85846,-1579.093
268.012,-422.05,-1579.1085
269.70547,-424.6525,-1579.0981
271.69,-427.3125,-1579.09
273.54752,-430.558,-1579.0226
275.39,-433.744,-1579.0364
277.40097,-437.0665,-1579.041
279.7015,-440.6665,-1578.9495
282.015,-444.192,-1578.9341
284.0655,-447.70605,-1579.011
286.324,-451.46503,-1579.0
288.41998,-455.358,-1579.037
290.25848,-459.3125,-1579.0845
292.20197,-463.37704,-1579.04
294.31097,-467.383,-1578.926
296.0725,-471.00946,-1578.9375
297.98553,-474.6,-1578.8889
299.914,-477.91348,-1578.8464
301.616,-480.84946,-1578.8689
302.8445,-483.73642,-1578.941
304.1145,-486.62393,-1578.9285
305.02704,-489.47296,-1578.9205
306.13397,-491.56802,-1578.8816
307.02448,-493.44,-1578.8312
307.88654,-494.97552,-1578.764
308.403,-496.30753,-1578.706
308.7455,-497.4795,-1578.5625
308.7885,-498.34204,-1578.4211
308.444,-499.34805,-1578.1385
308.145,-499.9305,-1577.8395
307.66602,-500.3015,-1577.4996
307.266,-500.52252,-1577.05
306.56403,-500.539,-1576.659
305.72153,-500.42853,-1576.3235
304.773,-500.187,-1575.9873
304.12448,-499.799,-1575.6274
303.339,-499.2995,-1575.3129
302.502,-498.7955,-1575.0432
301.5865,-498.45255,-1574.7706
300.81747,-498.10303,-1574.4656
299.97348,-497.93204,-1574.1292
299.33347,-497.82553,-1573.7451
298.46698,-497.92154,-1573.3912
297.64896,-498.2435,-1573.0212
296.6595,-498.52203,-1572.7222
295.9405,-498.792,-1572.4131
295.0125,-499.02197,-1572.2085
294.471,-499.15097,-1572.0225
294.12003,-499.1415,-1571.9084
293.45755,-499.3355,-1571.8755
292.83804,-499.54596,-1571.886
292.3675,-499.725,-1571.9128
292.01596,-499.95996,-1571.867
291.637,-500.25897,-1571.7273
291.20953,-500.34204,-1571.7089
290.698,-500.796,-1571.6069
290.44647,-501.21796,-1571.497
289.97852,-502.149,-1571.301
289.76852,-502.78296,-1571.1268
289.50003,-503.51,-1570.8795
288.96704,-503.8985,-1570.7234
288.14856,-504.40503,-1570.4984
287.53107,-505.039,-1570.176
286.82706,-505.3705,-1569.938
286.23553,-505.6085,-1569.7035
285.83954,-505.50504,-1569.501
285.81952,-505.2386,-1569.3274
285.5915,-505.21255,-1569.155
285.53,-504.76602,-1569.0841
285.86047,-504.079,-1568.934
286.16748,-503.221,-1568.7861
286.30353,-502.19647,-1568.701
286.693,-500.79898,-1568.7305
287.299,-498.91046,-1568.947
287.97797,-496.93896,-1569.1279
288.68704,-494.25845,-1569.4225
289.43298,-491.55304,-1569.6384
290.314,-488.364,-1569.9196
290.9695,-484.95752,-1570.2505
291.89398,-481.35248,-1570.6381
292.79248,-477.77094,-1571.0515
293.94897,-473.987,-1571.6125
295.14548,-470.42352,-1572.166
296.14398,-466.75946,-1572.8481
297.14648,-463.46045,-1573.4509
298.192,-460.51343,-1574.0165
298.53198,-458.05194,-1574.5455
299.0895,-455.45996,-1575.0725
299.9215,-453.10645,-1575.4664
300.66196,-450.92548,-1575.8933
301.296,-448.6595,-1576.4119
301.95648,-446.6775,-1576.8364
302.3615,-444.8025,-1577.2234
302.90698,-442.96802,-1577.5259
303.444,-441.4645,-1577.7985
303.8925,-440.271,-1578.0824
304.1525,-439.35703,-1578.4025
304.50848,-438.41202,-1578.7605
304.91748,-437.99454,-1579.0076
304.9805,-437.63803,-1579.3
305.412,-437.133,-1579.58
306.0495,-436.69647,-1579.7894
306.279,-436.26602,-1580.0564
306.6435,-436.21353,-1580.138
307.05447,-435.906,-1580.2424
307.30347,-435.44702,-1580.3799
307.90747,-434.86597,-1580.4858
308.11102,-434.24854,-1580.6522
307.95,-433.788,-1580.8579
307.76953,-433.427,-1581.0244
307.59955,-433.239,-1581.1628
307.30804,-432.99146,-1581.3933
307.13055,-433.01645,-1581.5483
306.80103,-433.0795,-1581.7365
306.51154,-433.2685,-1581.8566
306.212,-433.75595,-1581.886
305.83652,-434.11493,-1581.9196
305.6065,-434.54498,-1581.884
305.1845,-434.965,-1581.902
304.95453,-435.58905,-1581.8582
304.6635,-436.2495,-1581.8246
304.13004,-436.97803,-1581.8197
303.66098,-437.67352,-1581.7856
303.2405,-438.27652,-1581.7681
302.759,-438.7545,-1581.7905
302.105,-439.3335,-1581.8209
301.79202,-439.7815,-1581.7976
301.44,-440.40292,-1581.7646
301.105,-441.08246,-1581.6836
300.603,-441.66098,-1581.6726
300.09198,-442.38046,-1581.5421
299.8585,-442.98444,-1581.3625
299.5705,-443.5025,-1581.182
299.1745,-444.1775,-1580.9606
299.01947,-444.58243,-1580.721
298.65198,-444.64047,-1580.5768
298.44,-444.67694,-1580.3513
297.90048,-444.47998,-1580.2124
297.52097,-444.1765,-1580.0038
297.0345,-443.39655,-1579.8708
296.4685,-442.57,-1579.7069
295.9505,-441.739,-1579.4684
295.287,-440.49097,-1579.3314
294.862,-439.31607,-1579.1284
294.2875,-438.21402,-1578.9299
293.85004,-436.934,-1578.698
292.812,-435.813,-1578.5039
292.06952,-434.13397,-1578.2909
291.38602,-432.58148,-1578.0139
290.5135,-431.17804,-1577.672
289.63348,-429.373,-1577.424
288.797,-427.594,-1577.1355
287.31247,-426.736,-1576.7015
286.35797,-424.63702,-1576.5037
285.21548,-422.77002,-1576.2666
