-229.92099,142.6585,-3.752
-251.48898,156.3735,-3.862
-273.06198,169.9805,-4.2715
-294.5865,183.61649,-4.333
-316.059,197.247,-4.434
-337.56448,210.74649,-4.8015
-359.02298,224.30197,-4.949
-380.4665,237.82698,-5.213
-401.91748,251.32248,-5.3475
-423.37598,264.77597,-5.5169997
-444.77548,278.14148,-8.1545
-438.702,275.08148,-7.5469995
-432.13052,271.97702,-6.8009996
-431.40298,271.44803,-10.4435
-430.9965,270.93152,-9.546
-430.448,270.4465,-12.9125
-434.6835,273.4175,-13.296
-434.0045,273.32697,-19.1255
-433.3955,272.991,-25.507502
-432.80502,272.61002,-31.894001
-432.119,272.07803,-38.9965
-431.45648,271.5515,-46.287
-430.9515,271.0455,-52.850502
-430.4275,270.43253,-60.172497
-429.97397,269.77753,-67.3945
-429.46494,269.15048,-74.5685
-428.97296,268.342,-82.204994
-428.61996,267.51654,-89.43349
-428.2375,266.5555,-97.118996
-427.879,265.575,-104.777
-427.6415,264.56854,-110.0045
-427.344,263.5085,-118.01799
-427.028,262.26053,-126.563
-426.88104,261.13153,-130.80249
-426.55704,259.94852,-139.594
-426.38354,258.643,-144.5845
-421.60352,253.73398,-152.76599
-421.673,251.9585,-155.39749
-421.77948,250.28,-157.94751
-421.90298,248.63301,-160.45602
-422.18854,247.12448,-162.364
-422.55298,245.51547,-164.322
-422.771,243.94649,-166.82451
-423.117,242.3885,-168.96098
-423.45248,240.853,-171.27199
-423.79752,239.48001,-173.42648
-424.279,238.127,-175.35248
-424.72852,236.89151,-177.44498
-425.10498,235.707,-179.68698
-425.6315,234.57199,-181.66647
-425.9855,233.5115,-184.01898
-426.336,232.4665,-186.5085
-426.70596,231.56001,-188.74
-427.23697,230.733,-190.65599
-427.54648,229.877,-193.2205
-428.04745,229.20303,-195.19101
-428.44946,228.50003,-197.4815
-428.94952,227.877,-199.45251
-429.52203,227.29301,-201.32101
-430.06952,226.75052,-203.16951
-430.58652,226.17099,-205.13701
-431.09302,225.74153,-206.98349
-431.51797,225.22751,-208.983
-431.844,224.78401,-211.007
-432.111,224.34851,-212.988
-432.30304,223.811,-215.085
-432.2575,223.28201,-217.38652
-432.01703,222.60449,-219.9415
-431.768,221.97351,-222.14648
-431.27203,221.2345,-224.70154
-430.808,220.41402,-226.95755
-430.26202,219.44453,-229.16101
-429.63348,218.45952,-231.26302
-428.74347,217.25249,-233.72299
-427.83344,215.91997,-235.78
-426.70795,214.29549,-238.22302
-425.43146,212.7415,-240.48502
-424.06494,210.98503,-242.76599
-422.4925,209.04948,-245.20549
-420.86246,206.939,-247.55151
-418.8985,204.539,-249.9185
-416.76797,201.83301,-252.477
-414.60303,199.035,-254.819
-412.3675,196.101,-257.14948
-410.15698,193.07301,-259.26947
-407.84598,189.8405,-261.44
-405.48703,186.55502,-263.50848
-403.08752,183.03302,-265.49802
-400.60553,179.38,-267.5455
-398.15,175.6375,-269.435
-395.5865,171.8345,-271.3725
-392.9985,168.06201,-273.19452
-390.323,164.1125,-275.12103
-387.62448,160.16351,-276.894
-384.9345,156.09048,-278.54453
-382.133,152.0635,-280.24103
-379.376,147.81049,-281.85452
-376.5315,143.558,-283.523
-373.6655,139.26901,-285.0985
-370.6885,134.955,-286.774
-367.854,130.76201,-288.3105
-364.933,126.4635,-289.79898
-361.96548,122.19851,-291.28497
-358.94302,117.83401,-292.79053
-355.79,113.377,-294.50153
-352.673,108.9355,-296.04102
-349.5525,104.43101,-297.556
-346.4025,99.954506,-299.104
-343.1585,95.349,-300.61652
-339.82297,90.7305,-302.21298
-336.46948,86.05,-303.7845
-333.031,81.30049,-305.409
-329.58502,76.5345,-307.0205
-326.077,71.7465,-308.63696
-322.28,66.623505,-310.44946
-318.45453,61.498005,-312.22
-314.5905,56.355507,-313.99652
-310.6625,51.193504,-315.79102
-306.7075,45.9715,-317.60803
-302.747,40.735497,-319.38855
-298.7725,35.477497,-321.15002
-294.7945,30.259995,-322.92053
-290.73297,24.984997,-324.73248
-286.657,19.706503,-326.54053
-282.5275,14.377502,-328.36203
-278.327,9.067002,-330.21402
-274.161,3.7695,-332.0265
-269.867,-1.549,-333.879
-265.55402,-6.871502,-335.6965
-260.89154,-12.117002,-337.74652
-256.49054,-17.418499,-339.56552
-252.04253,-22.7665,-341.41998
-247.60551,-28.0905,-343.193
-243.179,-33.400997,-344.9795
-238.97351,-38.306496,-346.6055
-234.67749,-43.365997,-348.27798
-230.35446,-48.385498,-349.92648
-226.01749,-53.395996,-351.5915
-221.6335,-58.374992,-353.22748
-217.22299,-63.329994,-354.85147
-212.78748,-68.2275,-356.464
-208.35397,-72.996994,-358.039
-203.9155,-77.799995,-359.5735
-199.44849,-82.55199,-361.0965
-195.02849,-87.272995,-362.57202
-190.66599,-92.01049,-363.999
-186.24051,-96.74799,-365.43604
-181.91849,-101.36699,-366.80206
-177.64348,-105.87549,-368.12802
-173.59,-110.5345,-369.27203
-169.29199,-115.08299,-370.57452
-165.05849,-119.572,-371.831
-160.82399,-124.017494,-373.11102
-156.59499,-128.45,-374.361
-152.43748,-132.788,-375.616
-148.35799,-137.018,-376.80197
-144.22049,-141.2635,-378.05048
-140.1805,-145.463,-379.25848
-136.18448,-149.623,-380.471
-132.27098,-153.72401,-381.6875
-128.36697,-157.81999,-382.918
-124.55648,-161.88501,-384.16998
-120.808495,-165.88101,-385.422
