-188.7775,229.41199,-449.60602
-207.54448,252.05899,-495.85
-226.26599,274.60947,-542.344
-244.84949,297.17245,-589.0735
-263.481,319.59497,-636.04553
-282.10098,341.9615,-683.24304
-300.64697,364.33997,-730.645
-319.10248,386.63898,-778.3115
-337.55048,408.847,-826.22003
-355.90195,430.99048,-874.3915
-374.22247,453.1045,-922.7835
-373.55597,452.16803,-927.4735
-372.80396,450.90298,-932.2126
-372.06097,449.5385,-936.779
-371.17746,447.67505,-941.4095
-370.22296,445.6355,-945.91095
-369.16144,443.352,-950.34045
-368.09247,440.84198,-954.6549
-366.854,438.031,-958.95935
-365.55,435.08652,-963.1489
-364.02597,431.919,-967.3605
-362.5605,428.607,-971.50037
-361.095,425.26202,-975.57196
-359.693,421.86948,-979.5871
-358.2775,418.6145,-983.525
-356.77402,415.40152,-987.473
-355.30148,412.0415,-991.48944
-353.966,408.77197,-995.4375
-352.58298,405.5265,-999.3939
-351.26047,402.30148,-1003.317
-349.90598,399.0245,-1007.27454
-348.623,395.82852,-1011.20496
-347.36548,392.75952,-1015.1315
-346.132,389.65497,-1019.1715
-345.15298,386.715,-1023.119
-344.28848,383.62604,-1027.136
-343.49747,380.50803,-1031.165
-342.81497,377.446,-1035.1589
-342.24448,374.398,-1039.1195
-341.7565,371.2605,-1043.0906
-341.36652,368.04547,-1047.0455
-340.94348,364.7645,-1050.9915
-340.4905,361.295,-1054.9409
-340.128,357.60352,-1058.846
-339.5745,353.6225,-1062.7935
-339.08,349.404,-1066.6726
-338.56146,345.11353,-1070.439
-337.867,340.482,-1074.2224
-337.1565,335.74503,-1077.9044
-336.36,330.77103,-1081.5626
-335.54453,325.565,-1085.1705
-334.77948,320.118,-1088.726
-333.919,314.52655,-1092.2325
-332.954,308.8225,-1095.7086
-331.95853,303.09003,-1099.1705
-330.79303,297.48453,-1102.618
-329.539,291.9375,-1106.0736
-328.248,286.34952,-1109.5671
-326.8555,280.815,-1113.0675
-325.315,275.304,-1116.6221
-323.82202,269.84296,-1120.1675
-322.39102,264.409,-1123.6956
-320.91302,259.1725,-1127.2445
-319.35953,254.068,-1130.877
-318.04153,249.19601,-1134.4855
-316.6965,244.5715,-1138.1395
-315.35052,240.18198,-1141.8555
-314.03702,236.04147,-1145.6179
-312.81754,232.0745,-1149.4486
-311.6855,228.44751,-1153.2916
-310.6405,225.09048,-1157.171
-309.524,221.926,-1161.165
-308.55353,219.04648,-1165.1852
-307.659,216.462,-1169.249
-306.773,214.09099,-1173.4026
-305.99448,211.8685,-1177.633
-305.40497,209.903,-1181.8931
-304.815,208.20251,-1186.2296
-304.43896,206.76103,-1190.5825
-304.0915,205.53203,-1194.989
-303.83447,204.56903,-1199.4326
-303.60095,203.74902,-1203.9451
-303.50244,202.99652,-1208.4651
-303.52545,202.36353,-1212.9581
-303.43048,201.63951,-1217.5121
-303.42596,200.86752,-1222.0646
-303.5265,200.0675,-1226.596
-303.69647,199.24802,-1231.0994
-303.83102,198.37802,-1235.61
-303.88605,197.37752,-1240.1484
-303.96902,196.35551,-1244.6604
-304.071,195.24352,-1249.1525
-303.99,194.0635,-1253.6644
-303.95352,192.88351,-1258.1251
-303.84796,191.634,-1262.5756
-303.79047,190.3645,-1266.9712
-303.44998,188.9945,-1271.415
-303.17297,187.6625,-1275.8025
-302.7895,186.33151,-1280.1765
-302.4415,185.0125,-1284.516
-301.959,183.6635,-1288.8561
-301.3545,182.4845,-1293.1615
-300.5935,181.2515,-1297.4866
-299.803,180.06749,-1301.7976
-298.985,179.056,-1306.0635
-298.0675,178.16049,-1310.3191
-297.0765,177.25749,-1314.573
-295.98102,176.485,-1318.8031
-294.885,175.8335,-1323.0002
-293.915,175.29701,-1327.1357
-292.89603,174.87851,-1331.2527
-291.7065,174.52602,-1335.3976
-290.78754,174.33351,-1339.467
-289.687,174.2435,-1343.5671
-288.50903,174.27348,-1347.6855
-287.425,174.396,-1351.7885
-286.44748,174.68648,-1355.8506
-285.48346,174.95499,-1359.9315
-284.5655,175.28398,-1364.0074
-283.76248,175.73749,-1368.0446
-283.06146,176.16449,-1372.0796
-282.43698,176.54948,-1376.11
-281.94202,177.008,-1380.112
-281.465,177.36,-1384.136
-281.069,177.71799,-1388.152
-280.7185,177.88051,-1392.1921
-280.416,178.05598,-1396.227
-280.225,178.13301,-1400.2646
-279.92548,178.05699,-1404.344
-279.68298,177.83151,-1408.4441
-279.39496,177.533,-1412.5525
-278.994,177.192,-1416.6664
-278.58698,176.809,-1420.7646
-278.23648,176.29251,-1424.8416
-277.8845,175.58551,-1428.906
-277.4675,174.881,-1432.9606
-277.1705,174.1415,-1436.956
-276.7055,173.243,-1440.942
-276.39148,172.4025,-1444.8545
-275.9875,171.4565,-1448.7795
-275.46402,170.52649,-1452.7219
-275.0035,169.54898,-1456.6686
-274.7375,168.569,-1461.8351
-274.292,167.501,-1466.3306
-273.792,166.4095,-1470.8065
-273.35846,165.35751,-1475.2726
-272.94647,164.18451,-1479.758
-272.74847,162.88303,-1484.2075
-272.64203,161.47601,-1488.6206
-272.53052,160.02151,-1493.008
-272.6825,158.3545,-1497.3456
-273.0865,156.62051,-1501.6176
-273.55798,154.63852,-1505.8905
-274.2685,152.507,-1510.1271
-275.2385,150.34152,-1514.3086
-276.2095,148.02501,-1518.4926
-277.188,145.376,-1522.7236
-278.5625,142.724,-1526.9011
-279.69797,139.84401,-1531.1466
-281.0285,136.826,-1535.3579
-282.3885,133.64401,-1539.5496
-283.98495,129.9765,-1543.8689
-285.46396,126.19448,-1546.9241
-287.63345,121.878494,-1551.7637
-289.82297,117.298996,-1555.843
-291.9945,112.65199,-1559.8462
-294.0065,107.93998,-1563.8217
-295.8375,103.24548,-1567.7875
-297.73398,98.52249,-1571.732
-299.6895,93.762,-1575.644
-301.34247,88.918,-1579.5851
-303.1995,83.915,-1583.4651
-304.84546,78.881004,-1587.3401
-306.32248,73.73451,-1591.2009
-307.79852,68.44852,-1595.0176
-309.2995,62.936012,-1598.7891
-310.77652,57.479504,-1602.4915
-311.99002,51.963997,-1606.2024
-313.37848,46.3695,-1609.8535
-314.611,40.918,-1613.4963
-315.71597,35.586,-1617.1589
-316.46048,30.702496,-1620.6969
-317.12347,25.912497,-1624.2579
-317.15698,21.719498,-1626.7083
-317.11798,17.756,-1629.9509
-317.08398,13.893999,-1633.2424
-317.0815,10.100499,-1636.565
-317.1245,6.4609985,-1639.9119
-317.08353,2.9284992,-1643.2955
-317.03152,-0.47699985,-1646.7122
-316.8525,-3.6125,-1650.192
-316.4215,-6.519,-1653.7639
-316.0445,-9.2755,-1657.3806
-315.659,-11.7734995,-1661.053
-315.35,-14.006999,-1664.7664
-314.717,-15.893499,-1668.5924
-314.172,-17.6585,-1672.4685
-313.49,-19.192,-1676.4275
-312.736,-20.618998,-1680.4584
-312.03198,-22.103497,-1684.5289
-311.44748,-23.4585,-1688.6042
-310.88898,-24.887999,-1692.7014
-310.44247,-26.445002,-1696.8099
-310.113,-28.0125,-1700.9
-309.75552,-29.630001,-1704.9744
-309.4885,-31.26,-1708.9362
-309.2575,-32.9145,-1712.7346
-308.96503,-34.634502,-1716.3727
-308.97952,-36.558002,-1719.7747
-309.101,-38.718502,-1722.9742
-309.6535,-41.113503,-1725.9082
-310.38852,-43.6045,-1728.6332
-311.27753,-46.0255,-1731.1677
-312.44653,-48.601006,-1733.4922
-313.54553,-51.341503,-1735.6865
-315.0235,-54.044,-1737.6711
-316.36807,-56.780506,-1739.5416
-318.08652,-59.643505,-1741.1976
-319.676,-62.348503,-1742.734
-321.25052,-65.074005,-1744.1326
-323.0355,-67.86751,-1745.3506
-324.8645,-70.58501,-1746.4421
-326.7195,-73.30101,-1747.4065
-328.68402,-76.213,-1748.234
-330.732,-79.16851,-1748.957
-332.719,-82.19202,-1749.6735
-334.86896,-85.171005,-1750.393
-337.068,-88.205505,-1751.1514
-338.98096,-90.9035,-1752.013
-341.00797,-93.5205,-1752.8431
-342.66998,-95.86551,-1753.7037
-344.261,-98.135,-1754.5326
-345.8545,-100.43651,-1755.3226
-347.13596,-102.5,-1756.1453
-348.27698,-104.3525,-1756.9388
-349.38348,-106.256996,-1757.6637
-350.42102,-107.9645,-1758.3356
-351.07748,-109.453,-1759.0345
-351.994,-111.06201,-1759.613
-352.81348,-112.50901,-1760.1484
-353.516,-113.916,-1760.6504
-354.2155,-115.296005,-1761.054
-354.8265,-116.45349,-1761.374
-355.325,-117.375015,-1761.6276
-355.8605,-118.18601,-1761.8074
-356.28204,-118.78799,-1761.9451
-356.6795,-119.283,-1761.998
-356.84103,-119.548996,-1762.0153
-357.135,-119.934,-1761.9036
-357.018,-120.04149,-1761.8601
-357.24753,-120.14601,-1761.7458
-357.0625,-120.077,-1761.7136
-357.00552,-120.054504,-1761.613
-357.07648,-119.953995,-1761.4521
-356.96848,-119.8595,-1761.3
-356.736,-119.606,-1761.178
-356.64597,-119.434006,-1761.0276
-356.8555,-119.429016,-1760.7991
-356.75046,-119.224014,-1760.6445
-356.948,-119.1865,-1760.4131
-357.09747,-119.0865,-1760.1744
-357.39047,-119.0625,-1759.8971
-357.65295,-119.193504,-1759.614
-357.96448,-119.309,-1759.3278
-358.30148,-119.46549,-1759.0127
-358.5865,-119.842995,-1758.696
-359.00897,-120.368996,-1758.3561
-360.09897,-121.51951,-1758.8785
-360.799,-122.724014,-1758.6471
-361.4865,-124.03551,-1758.4551
-362.23053,-125.4745,-1758.2574
-363.419,-127.179,-1757.975
-364.226,-128.90549,-1757.8295
-365.048,-130.8255,-1757.7227
-366.0895,-132.82301,-1757.6042
-367.2095,-135.04152,-1757.4795
-368.3595,-137.397,-1757.3519
-369.3775,-139.79251,-1757.2709
-370.496,-142.384,-1757.1809
-371.51752,-145.1555,-1757.1149
-372.5705,-148.0165,-1757.0684
-373.4665,-150.92699,-1757.0745
-374.3865,-153.80199,-1757.0979
-375.234,-156.80049,-1757.1377
-376.13504,-159.92099,-1757.1826
-376.98953,-162.86649,-1757.2649
-377.7805,-166.00798,-1757.3453
-378.124,-168.84348,-1756.5159
-378.78152,-171.63449,-1756.4899
-379.5965,-174.55598,-1756.3909
-380.0575,-177.42699,-1756.3884
-380.47098,-180.131,-1756.4265
-381.00848,-183.0605,-1756.4026
-381.4405,-186.05551,-1756.3733
-381.98,-189.199,-1756.2963
-382.37897,-192.3275,-1756.2552
-382.90497,-195.957,-1757.123
-383.19,-199.64551,-1757.1086
-383.54102,-203.419,-1757.0629
-383.6575,-206.924,-1757.1003
-383.81653,-210.69751,-1757.0974
-383.99252,-214.36104,-1757.1078
-384.3175,-218.06453,-1757.1049
-384.5815,-221.67151,-1757.1174
-385.0205,-225.0845,-1757.095
-385.51755,-228.46951,-1757.0502
-385.8365,-231.5715,-1757.057
-386.1445,-234.45149,-1757.084
-386.492,-237.148,-1757.1155
-386.5605,-239.56401,-1757.2386
-386.9265,-242.56856,-1757.1862
-387.374,-245.48502,-1758.0198
-387.6455,-248.16402,-1758.883
-387.57404,-250.45549,-1758.9086
-387.19702,-252.48799,-1759.0076
-386.99002,-254.41702,-1759.0557
-386.40997,-255.70102,-1758.2424
-386.06998,-256.82303,-1758.2971
-385.71347,-257.79352,-1758.3522
-385.439,-258.747,-1758.3616
-385.13998,-259.36304,-1758.3949
-384.6975,-260.00803,-1758.431
-384.055,-260.5845,-1758.4795
-383.462,-261.0165,-1758.5247
-382.5045,-261.5755,-1758.625
-381.85303,-262.48203,-1759.525
-380.76602,-263.0905,-1759.616
-379.6975,-263.708,-1759.6865
-378.34357,-264.43903,-1759.7971
-377.38602,-265.3535,-1759.7795
-376.312,-265.727,-1759.8689
-374.90555,-266.1965,-1759.0931
-373.773,-266.669,-1758.264
-372.84357,-267.31448,-1758.3031
-372.15207,-268.096,-1758.2701
-371.32553,-268.92804,-1758.2625
-370.60602,-269.71246,-1758.2317
-369.67303,-270.54053,-1758.241
-368.706,-271.3625,-1758.2582
-367.8275,-272.1835,-1758.2424
-366.7315,-273.08304,-1758.2605
-365.76154,-274.0275,-1758.235
-364.8835,-274.91852,-1758.2
-363.80154,-275.889,-1758.192
-362.85504,-276.7565,-1758.1699
-361.63055,-277.375,-1757.3132
-360.77005,-278.2635,-1757.2799
-359.84503,-279.25195,-1757.2474
-359.27698,-280.32797,-1757.117
-358.32648,-281.282,-1757.0924
-357.112,-281.9875,-1757.1648
-356.232,-282.83502,-1757.155
-355.3465,-283.579,-1757.1605
-354.3975,-284.38348,-1757.1715
-353.2865,-284.982,-1757.2449
-352.282,-285.7005,-1757.275
-351.30804,-286.42303,-1757.2969
-350.25455,-286.9645,-1757.3519
-349.27902,-287.7255,-1757.3568
-348.30252,-288.5525,-1757.3604
-347.3595,-289.33746,-1757.359
-346.4695,-290.033,-1757.3561
-345.364,-290.81598,-1757.3801
-344.49103,-291.627,-1757.3577
-343.5895,-292.55548,-1757.3137
-342.61694,-293.393,-1757.2996
-341.62796,-294.172,-1757.2871
-340.68695,-294.932,-1757.2582
-339.38748,-295.4905,-1757.3307
-338.36053,-296.18646,-1757.3191
-337.43698,-296.9285,-1757.2699
-336.36398,-297.71002,-1757.2426
-335.37952,-299.026,-1758.0316
-334.11053,-299.87497,-1758.0156
-332.80652,-300.89246,-1757.974
-331.32648,-301.73196,-1757.9973
-329.98602,-302.80096,-1757.9578
-328.74603,-304.21298,-1757.8405
-327.42554,-305.122,-1757.8168
-326.0885,-306.042,-1757.8184
-324.779,-307.0725,-1757.8718
-323.428,-308.27405,-1757.9783
-322.32953,-309.47202,-1758.0553
-321.28702,-310.576,-1758.1334
-319.89102,-311.267,-1758.3909
-318.89398,-312.23004,-1758.5658
-317.954,-313.2025,-1758.7849
-316.986,-314.047,-1759.0334
-315.9975,-314.5905,-1759.3148
-314.8555,-314.937,-1759.6404
-313.953,-315.3315,-1759.893
-313.0385,-315.4575,-1760.1641
-311.85303,-314.772,-1759.669
-311.19653,-314.586,-1759.908
-310.66302,-314.212,-1760.14
-310.16656,-313.59952,-1760.3772
-309.55005,-312.6505,-1760.6768
-308.99753,-311.455,-1761.0
-308.4455,-310.5275,-1761.2773
-307.93103,-309.39197,-1761.5613
-307.44806,-308.164,-1761.7842
-306.93597,-306.5595,-1762.0465
-306.558,-305.06403,-1762.317
-306.00952,-303.54852,-1762.6494
-305.83954,-302.5195,-1762.7584
-305.60602,-301.39502,-1762.8793
-305.447,-300.34302,-1762.9769
-305.259,-299.274,-1763.108
-305.233,-298.57748,-1763.1744
-305.26102,-298.166,-1763.199
-305.15497,-297.8205,-1763.2555
-305.39752,-297.8165,-1763.2205
-305.3445,-297.91202,-1763.2605
-305.38153,-298.0095,-1763.3147
-305.48102,-298.4945,-1763.3406
-305.73898,-299.19904,-1763.3531
-305.9515,-300.08304,-1763.4333
-306.42902,-301.26648,-1763.5131
-306.86554,-302.45148,-1763.642
-307.15253,-303.799,-1763.791
-307.5155,-305.3035,-1763.958
-307.87402,-307.09302,-1764.0784
-307.932,-308.8485,-1764.1787
-307.915,-310.853,-1764.208
-307.83353,-312.79755,-1764.266
-307.065,-314.6175,-1764.4056
-306.3315,-316.45,-1764.4612
-305.591,-318.5075,-1764.4281
-304.65253,-320.45697,-1764.4346
-303.76,-322.40152,-1764.415
-302.65753,-324.24847,-1764.4297
-301.06503,-325.80746,-1764.5481
-299.69003,-327.54498,-1764.5602
-298.12006,-329.369,-1764.5494
-296.31854,-330.95502,-1764.5543
-294.3015,-332.5,-1764.5339
-292.21902,-333.9725,-1764.4177
-289.7395,-335.015,-1764.3125
-287.43097,-336.09952,-1764.0873
-285.033,-336.8015,-1763.928
-282.79047,-337.44647,-1763.6976
-280.525,-337.80698,-1763.4802
-278.53302,-338.2215,-1763.2507
-276.6565,-338.53546,-1763.0853
-274.6635,-338.5545,-1763.0007
-273.068,-338.58847,-1762.8655
-271.52997,-338.918,-1762.7074
-269.88202,-339.3115,-1762.6077
-268.4355,-339.88098,-1762.488
-266.88547,-340.664,-1762.3762
-265.20248,-341.62048,-1762.2756
-263.6525,-342.63495,-1762.1901
-261.98053,-343.82098,-1762.1199
