-88.9225,179.11148,-4.928
-97.153496,197.05899,-6.9059997
-105.5615,215.32698,-7.4005
-113.61949,233.39949,-9.408
-121.645,251.85298,-9.903
-129.511,269.99698,-12.148
-137.1915,288.33948,-14.569
-144.69,306.78848,-16.941
-152.013,325.1735,-20.08
-159.248,343.576,-23.401001
-166.2955,362.02597,-26.797
-163.2675,362.53848,-30.314999
-160.78299,362.86398,-33.421997
-158.3525,363.56348,-36.478996
-156.3835,363.9,-40.055996
-154.4135,364.2715,-43.407997
-152.304,364.509,-47.371998
-150.04599,364.716,-51.55
-147.525,364.93652,-55.8675
-145.0785,364.92804,-60.573997
-142.439,364.90155,-65.308
-139.80399,364.81204,-68.8395
-136.7265,364.315,-74.055504
-133.8145,363.91803,-77.9145
-130.80899,363.0345,-83.389
-127.86299,362.1855,-87.658
-124.762985,361.06796,-91.8235
-121.64099,359.741,-96.11751
-118.489,358.26947,-99.9125
-115.20851,356.576,-103.67949
-111.81651,354.641,-107.52799
-108.454,352.52197,-110.95349
-104.767006,350.18597,-114.895
-100.4605,347.289,-119.3535
-96.1075,344.51752,-123.24951
-91.38451,341.4195,-127.475
-86.4465,338.14252,-131.15701
-81.1425,334.64853,-134.61499
-75.6025,330.83102,-138.0195
-69.79951,326.769,-141.1015
-63.77651,322.31,-144.28049
-57.489002,317.59003,-147.1985
-51.0745,312.52148,-150.01
-44.44599,307.1835,-152.59349
-37.554996,301.54297,-155.10449
-30.364502,295.7055,-157.1295
-23.1155,289.51843,-159.09201
-15.6125,282.94794,-161.051
-7.9754972,276.13995,-162.793
-0.11699943,269.04196,-164.47252
7.8244996,261.72998,-165.99802
15.9655,254.16399,-167.43752
24.269001,246.36853,-168.773
32.3075,238.72452,-169.71402
40.619,230.74951,-170.75499
48.994,222.79752,-171.679
57.2735,214.825,-172.66498
65.389496,206.86502,-173.75049
73.416,199.048,-174.80049
81.232994,191.41751,-175.8935
88.93549,183.8645,-177.004
96.4385,176.46298,-178.24399
