-31.672998,147.319,-177.939
-35.103996,162.78651,-195.54448
-38.618496,178.3995,-213.18698
-42.178997,194.12302,-230.83699
-45.76,210.03601,-248.45
-49.418495,226.09502,-266.022
-53.138996,242.33553,-283.5565
-56.880493,258.738,-301.063
-60.58549,275.183,-318.6375
-64.260994,291.849,-336.102
-67.836494,308.59,-353.6
-68.08099,311.41644,-353.26547
-67.8255,314.11197,-352.8675
-67.111496,316.74747,-352.56998
-66.31349,319.2625,-352.38348
-65.31499,321.70947,-352.206
-64.40199,324.14148,-351.89297
-62.9315,325.978,-352.01547
-61.628998,327.60452,-352.029
-59.929993,328.515,-352.3725
-58.300495,329.15353,-352.461
-56.667,329.22552,-352.5605
-46.375996,312.58304,-352.327
-35.996002,295.75854,-352.06302
-25.637003,278.67953,-351.87604
-15.235001,261.46753,-351.73752
-4.6024985,243.86899,-351.56305
6.097505,226.1805,-351.4455
16.643002,208.18498,-351.30603
27.2615,189.92697,-351.23553
37.777,171.39247,-351.13953
47.8005,152.36098,-350.9795
57.566498,133.46399,-350.74298
67.2115,114.47898,-350.45853
76.608505,95.64398,-350.239
85.774,76.576004,-350.031
95.106,57.153004,-349.93454
103.791,38.098503,-349.52353
112.771996,19.0695,-349.2475
121.384995,0.5174988,-348.6945
130.19751,-17.944,-348.3635
139.0275,-36.185497,-348.10852
139.272,-37.746,-348.18503
139.84099,-39.3055,-348.175
140.3265,-40.945,-348.148
140.71799,-42.996,-348.14297
141.01799,-44.9385,-348.20297
141.26999,-46.963,-348.25098
141.3705,-48.9025,-348.34247
141.40901,-50.927002,-348.41547
141.61652,-52.718006,-348.41245
141.772,-54.521503,-348.40848
141.85501,-56.148003,-348.43994
141.8895,-57.822,-348.45795
141.898,-59.6935,-348.477
141.9535,-61.326,-348.499
142.288,-62.676502,-348.55798
142.39949,-63.991997,-348.564
142.59401,-65.2555,-348.5495
142.72598,-66.4265,-348.5385
142.795,-67.482,-348.596
142.9305,-68.34599,-348.566
142.892,-69.354996,-348.5525
142.6175,-70.1735,-348.61
142.498,-70.743996,-348.61548
142.48198,-70.962,-348.621
142.384,-71.0615,-348.63248
142.22,-71.0565,-348.68198
142.36497,-70.798996,-348.61798
142.44199,-70.3455,-348.63547
142.4365,-69.943,-348.66595
142.41951,-69.4655,-348.69748
142.4545,-69.07901,-348.69998
142.32748,-68.575005,-348.753
142.384,-68.08101,-348.69998
142.34549,-67.713,-348.6575
141.96951,-67.145004,-348.65
141.8835,-66.6075,-348.65448
141.7525,-66.030495,-348.65146
141.675,-65.463,-348.63202
141.567,-64.953995,-348.604
141.428,-64.458496,-348.60797
141.45299,-63.8435,-348.5435
141.323,-63.380493,-348.496
141.05247,-63.028503,-348.4685
140.75548,-62.790993,-348.4
140.54398,-62.48999,-348.30902
140.27348,-62.243,-348.248
140.026,-61.96,-348.17453
139.81198,-61.880505,-348.0765
139.4065,-61.746998,-348.07904
139.203,-61.713997,-347.99652
138.87749,-61.706993,-347.96402
138.76999,-61.662495,-347.893
138.501,-61.661995,-347.9145
138.29901,-61.546497,-347.92252
138.12502,-61.670998,-347.902
137.878,-61.692497,-347.92154
137.7335,-61.721497,-347.91052
137.623,-61.642998,-347.88254
137.48999,-61.669495,-347.85403
137.334,-61.564995,-347.819
137.28099,-61.564003,-347.77698
137.23149,-61.476494,-347.79346
137.34799,-61.399006,-347.78098
137.504,-61.172005,-347.779
137.43001,-60.980003,-347.87097
137.44452,-60.9075,-347.87198
137.58902,-60.838,-347.85297
137.75601,-60.652496,-347.831
138.01302,-60.4685,-347.77298
138.072,-60.198006,-347.81448
138.2205,-59.992504,-347.7995
138.2815,-59.799004,-347.8245
138.29353,-59.565998,-347.84198
138.36052,-59.332,-347.8695
138.36801,-59.032997,-347.89703
138.57101,-58.789997,-347.8335
138.57053,-58.689995,-347.8215
138.58452,-58.491497,-347.82797
138.731,-58.225,-347.77197
138.93501,-58.098003,-347.69998
138.68,-57.941505,-347.82846
138.69049,-57.785503,-347.80243
138.68948,-57.579506,-347.82947
138.74449,-57.397503,-347.82745
138.902,-57.135002,-347.79742
139.06299,-56.807007,-347.75995
139.03299,-56.655506,-347.76147
138.964,-56.47651,-347.82147
138.93752,-56.22051,-347.84702
138.96152,-56.093006,-347.82
139.01552,-55.9365,-347.82
138.95901,-55.82,-347.84003
139.0245,-55.5935,-347.842
139.03748,-55.420494,-347.83002
139.194,-55.273506,-347.796
139.18849,-55.146496,-347.8195
139.22697,-54.78,-347.8825
139.24149,-54.582996,-347.89996
139.2145,-54.302998,-347.95798
139.0435,-54.0365,-348.08798
139.3345,-53.756996,-348.00897
139.44,-53.6375,-347.996
139.50998,-53.434498,-347.97803
139.406,-53.1585,-348.0545
